"","player_name","fangraphs_id","Team","ShortName","G","AB","PA","H","1B","2B","3B","HR","R","RBI","BB","IBB","SO","HBP","SF","SH","GDP","SB","CS","AVG","OBP","SLG","OPS","wOBA","BB%","K%","BB/K","ISO","Spd","BABIP","UBR","GDPRuns","wRC","wRAA","UZR","wBsR","BaseRunning","WAR","Off","Def","wRC+","InterSD","InterSK","IntraSD","ADP","Pos","minpos","teamid","League","playerids","."
"3613","Luis Rodriguez","sa3015820",NA,NA,0.25,0.9312,1,0.1257,0.0957,0.0156,0.0015,0.0129,0.0639,0.063,0.044,0.001,0.3706,0.011,0.0075,0.0063,NA,0.01,0.0041,0.134987,0.181846,0.196521,0.378366,0.171227,0.044,0.3706,0.118726,0.0615335,3.95321,0.20317,0,NA,-0.000362379,-0.122207,0,-0.000883977,-0.000883977,-0.0109547,-0.122874352266081,-0.0209999997168779,-0.112813,NA,NA,NA,999,0,"1B/3B",-1,NA,"sa3015820",""
"3614","Jonaiker Sandoval","sa3015862",NA,NA,0.25,0.9452,1,0.1249,0.0963,0.0148,0.0014,0.0124,0.0594,0.0614,0.03,0,0.4046,0.011,0.0075,0.0063,NA,0.0081,0.0033,0.132141,0.166952,0.190118,0.35707,0.160316,0.03,0.4046,0.0741473,0.0579771,3.84898,0.210006,0,NA,-0.00942413,-0.131268,0,-0.000830771,-0.000830771,-0.0109555,-0.131882892455906,-0.0120000001043081,-7.54944,NA,NA,NA,999,0,"OF",-1,NA,"sa3015862",""
"3615","Arnys Rodriguez","sa3015658",NA,NA,0.25,0.9272,1,0.1232,0.0947,0.0145,0.0013,0.0126,0.0635,0.0618,0.049,0.001,0.3783,0.01,0.0075,0.0063,NA,0.0092,0.0038,0.132873,0.183355,0.191976,0.375331,0.170812,0.049,0.3783,0.129527,0.0591027,3.82084,0.203384,0,NA,-0.000707205,-0.122551,0,-0.000940469,-0.000940469,-0.0109947,-0.12327567191096,-0.0209999997168779,-0.395798,NA,NA,NA,999,0,"1B",-1,NA,"sa3015658",""
"3616","Randy Guzman","sa3021106","NYM","Mets",0.25,0.9241,1,0.1044,0.079,0.0126,0.001,0.0118,0.058,0.0554,0.0511,0,0.4562,0.011,0.0075,0.0063,NA,0.0067,0.0027,0.112975,0.167556,0.167081,0.334637,0.155133,0.0511,0.4562,0.112012,0.0541067,3.37128,0.199741,0,NA,-0.0137288,-0.135573,0,-0.000886804,-0.000886804,-0.0110207,-0.132589226821437,-0.0120000001043081,-6.3103,NA,NA,NA,999,0,"1B/OF",25,"NL","sa3021106",""
"3617","Natanael Eusebio","sa3019205",NA,NA,0.25,0.9362,1,0.1192,0.0928,0.0144,0.0012,0.0108,0.0587,0.0579,0.04,0,0.4213,0.01,0.0075,0.0063,NA,0.0085,0.0035,0.127323,0.170273,0.179876,0.350149,0.159437,0.04,0.4213,0.0949442,0.0525529,3.81804,0.211884,0,NA,-0.0101543,-0.131999,0,-0.000877565,-0.000877565,-0.011033,-0.13265988783678,-0.0120000001043081,-8.14869,NA,NA,NA,999,0,"OF",-1,NA,"sa3019205",""
"3618","Kevin Dume","sa3021054","OAK","Athletics",0.25,0.9171,1,0.1082,0.0826,0.013,0.0011,0.0114,0.0575,0.0542,0.0591,0.003,0.4343,0.01,0.0075,0.0063,NA,0.0067,0.0028,0.117981,0.178424,0.171737,0.350161,0.16144,0.0591,0.4343,0.136081,0.0537564,3.41166,0.20213,0,NA,-0.00849048,-0.130335,0,-0.00098757,-0.00098757,-0.0110426,-0.123703684308566,-0.0209999997168779,-2.41629,NA,NA,NA,999,0,"1B",10,"AL","sa3021054",""
"3619","Randy Arrieta","sa3016322",NA,NA,0.25,0.9372,1,0.1194,0.0931,0.0141,0.0016,0.0106,0.0587,0.0579,0.038,0,0.4086,0.011,0.0075,0.0063,NA,0.01,0.0041,0.127401,0.169468,0.179791,0.349259,0.158886,0.038,0.4086,0.0930005,0.0523901,4.00484,0.207041,0,NA,-0.0106119,-0.132456,0,-0.000825418,-0.000825418,-0.0110734,-0.133065281319432,-0.0120000001043081,-8.52417,NA,NA,NA,999,0,"OF",-1,NA,"sa3016322",""
"3620","Luis Paredes","sa3015845",NA,NA,0.25,0.9322,1,0.1306,0.0971,0.0155,0.0014,0.0166,0.0673,0.0689,0.043,0,0.3803,0.011,0.0075,0.0063,NA,0.0087,0.0036,0.140099,0.18577,0.213152,0.398922,0.179478,0.043,0.3803,0.113069,0.073053,3.80967,0.210022,0,NA,0.00648944,-0.115355,0,-0.000943725,-0.000943725,-0.0110751,-0.116082278138492,-0.028999999165535,5.51021,NA,NA,NA,999,0,"OF",-1,NA,"sa3015845",""
"3621","Anthony Rodriguez","sa3021270","MIA","Marlins",0.25,0.9475,1,0.1245,0.0935,0.0151,0.0014,0.0145,0.0595,0.0636,0.0287,0,0.3966,0.01,0.0075,0.0063,NA,0.0075,0.0031,0.131398,0.164235,0.196201,0.360435,0.160799,0.0287,0.3966,0.0723651,0.0648021,3.76151,0.202243,0,NA,-0.00902299,-0.130867,0,-0.000827059,-0.000827059,-0.0111641,-0.134027391846757,-0.0120000001043081,-7.5194,NA,NA,NA,999,0,"1B/OF",20,"NL","sa3021270",""
"3622","Yanki Baptiste","sa3018579","CLE","Guardians",0.25,0.9239,1,0.1129,0.0853,0.0145,0.0017,0.0113,0.0599,0.0578,0.0513,0,0.4384,0.011,0.0075,0.0063,NA,0.0086,0.0035,0.122199,0.176311,0.178158,0.354469,0.163343,0.0513,0.4384,0.117016,0.0559584,3.78568,0.21092,0,NA,-0.00691025,-0.128754,0,-0.000894549,-0.000894549,-0.0111782,-0.125063422194216,-0.0209999997168779,-3.62872,NA,NA,NA,999,0,"1B/3B/SS",5,"AL","sa3018579",""
"3623","Ewry Espinal","sa3015588","PIT","Pirates",0.25,0.8981,1,0.1134,0.0843,0.0151,0.0013,0.0127,0.0673,0.0601,0.0771,0.002,0.4232,0.011,0.0075,0.0063,NA,0.0097,0.0039,0.126267,0.202777,0.188398,0.391175,0.182433,0.0771,0.4232,0.182183,0.0621312,3.73998,0.214392,0,NA,0.0089437,-0.1129,0,-0.00101906,-0.00101906,-0.0112035,-0.117422800860368,-0.028999999165535,6.03881,NA,NA,NA,999,0,"1B/OF",27,"NL","sa3015588",""
"3624","Gregory Mota","sa3019602","MIA","Marlins",0.25,0.9405,1,0.123,0.0964,0.0139,0.0015,0.0112,0.0578,0.0584,0.0347,0,0.4215,0.011,0.0075,0.0063,NA,0.0082,0.0033,0.130782,0.16977,0.184476,0.354246,0.160308,0.0347,0.4215,0.082325,0.0536948,3.76974,0.216961,0,NA,-0.00943116,-0.131275,0,-0.000847756,-0.000847756,-0.0112068,-0.134456260711886,-0.0120000001043081,-7.84888,NA,NA,NA,999,0,"3B",20,"NL","sa3019602",""
"3625","Rivaldo Avila","sa3016313",NA,NA,0.25,0.9392,1,0.1312,0.1036,0.016,0.0015,0.0101,0.0613,0.0605,0.037,0,0.3466,0.01,0.0075,0.0063,NA,0.009,0.0037,0.139693,0.17933,0.192185,0.371515,0.167992,0.037,0.3466,0.106751,0.0524915,3.84519,0.205254,0,NA,-0.00304902,-0.124893,0,-0.00092208,-0.00092208,-0.0112264,-0.125599097809754,-0.0209999997168779,-2.31764,NA,NA,NA,999,0,"C",-1,NA,"sa3016313",""
"3626","Jiter Heredia","sa3015519",NA,NA,0.25,0.9422,1,0.1114,0.084,0.0122,0.0012,0.014,0.0574,0.06,0.033,0.001,0.441,0.011,0.0075,0.0063,NA,0.0089,0.0036,0.118234,0.156385,0.178306,0.334691,0.150601,0.033,0.441,0.0748299,0.0600722,3.99836,0.196887,0,NA,-0.0174925,-0.139337,0,-0.000718032,-0.000718032,-0.0112502,-0.139838506118394,-0.00700000021606684,-14.1708,NA,NA,NA,999,0,"OF",-1,NA,"sa3015519",""
"3627","Jose Herrera","sa3016871",NA,NA,0.25,0.9262,1,0.1155,0.0859,0.0138,0.0013,0.0145,0.0632,0.0626,0.047,0,0.389,0.013,0.0075,0.0063,NA,0.0091,0.0038,0.124703,0.176613,0.189376,0.365989,0.167272,0.047,0.389,0.120823,0.0646729,3.91402,0.190494,0,NA,-0.00364733,-0.125492,0,-0.000908074,-0.000908074,-0.0112846,-0.126183402782772,-0.0209999997168779,-2.80865,NA,NA,NA,999,0,"C/1B",-1,NA,"sa3016871",""
"3628","Junior Marino","sa3016345","PHI","Phillies",0.25,0.9361,1,0.1414,0.1119,0.0178,0.0016,0.0101,0.0658,0.0638,0.0391,0,0.3,0.011,0.0075,0.0063,NA,0.0105,0.0043,0.151052,0.192714,0.205854,0.398568,0.179976,0.0391,0.3,0.130333,0.0548018,3.96431,0.207261,0,NA,0.00690342,-0.114941,0,-0.000963166,-0.000963166,-0.0112943,-0.1183332123328,-0.028999999165535,5.25881,NA,NA,NA,999,0,"C/OF",26,"NL","sa3016345",""
"3629","Carlos Altuve","sa3019101","CHC","Cubs",0.25,0.9375,1,0.1315,0.1058,0.0146,0.0015,0.0097,0.0607,0.0594,0.0377,0.002,0.3393,0.011,0.0075,0.0063,NA,0.008,0.0033,0.140267,0.181342,0.190187,0.371529,0.167545,0.0377,0.3393,0.111111,0.04992,3.70582,0.204362,0,NA,-0.00342086,-0.125265,0,-0.000967889,-0.000967889,-0.0113422,-0.126814095943701,-0.0209999997168779,-1.58314,NA,NA,NA,999,0,"C/1B",17,"NL","sa3019101",""
"3630","Carlos Gonzalez","sa3018607","SEA","Mariners",0.25,0.9169,1,0.1139,0.0869,0.0148,9e-04,0.0113,0.0614,0.0572,0.0573,0.002,0.4189,0.012,0.0075,0.0063,NA,0.0059,0.0024,0.124223,0.184361,0.1793,0.363661,0.167746,0.0573,0.4189,0.136787,0.0550769,3.16964,0.207608,0,NA,-0.00325357,-0.125098,0,-0.00102112,-0.00102112,-0.0113642,-0.118928350973874,-0.028999999165535,1.5971,NA,NA,NA,999,0,"C/1B",11,"AL","sa3018607",""
"3631","Abelaldo Lopez","sa3015545",NA,NA,0.25,0.9262,1,0.1063,0.0804,0.0127,0.0011,0.0121,0.0582,0.0564,0.05,0.001,0.4613,0.01,0.0075,0.0063,NA,0.0082,0.0034,0.11477,0.167354,0.17005,0.337404,0.155219,0.05,0.4613,0.108389,0.0552796,3.77497,0.204649,0,NA,-0.0136571,-0.135501,0,-0.00086916,-0.00086916,-0.0113814,-0.136154239007737,-0.0120000001043081,-11.0233,NA,NA,NA,999,0,"OF",-1,NA,"sa3015545",""
"3632","Angel Feliz","sa3019528","COL","Rockies",0.25,0.936,1,0.1367,0.1049,0.0158,0.0017,0.0143,0.0658,0.0666,0.0392,0,0.3681,0.011,0.0075,0.0063,NA,0.0086,0.0035,0.146047,0.188085,0.212393,0.400478,0.179954,0.0392,0.3681,0.106493,0.0663462,3.76286,0.218143,0,NA,0.00688537,-0.114959,0,-0.000952338,-0.000952338,-0.0113815,-0.136207302042749,-0.0120000001043081,-9.1779,NA,NA,NA,999,0,"OF",19,"NL","sa3019528",""
"3633","Byron Castillo","sa3021171","LAA","Angels",0.25,0.9441,1,0.1207,0.0943,0.0141,0.0012,0.0111,0.058,0.0587,0.0301,0,0.3934,0.012,0.0075,0.0063,NA,0.0091,0.0037,0.127847,0.163832,0.180595,0.344427,0.155527,0.0301,0.3934,0.0765124,0.0527486,3.75033,0.200329,0,NA,-0.0134017,-0.135246,0,-0.000792668,-0.000792668,-0.0113991,-0.136278122896329,-0.0120000001043081,-13.0733,NA,NA,NA,999,0,"OF",1,"AL","sa3021171",""
"3634","Anderson Sanchez","sa3015858",NA,NA,0.25,0.9252,1,0.1169,0.0903,0.0135,0.0013,0.0117,0.0614,0.0587,0.051,0,0.4154,0.01,0.0075,0.0063,NA,0.0107,0.0044,0.126351,0.179028,0.181582,0.36061,0.165767,0.051,0.4154,0.122773,0.0552313,3.9639,0.20807,0,NA,-0.00489751,-0.126742,0,-0.000882928,-0.000882928,-0.0114068,-0.127408434869722,-0.0209999997168779,-3.83462,NA,NA,NA,999,0,"1B/OF",-1,NA,"sa3015858",""
"3635","Irving Igualas","sa3018402","MIL","Brewers",0.25,0.9407,1,0.1209,0.0944,0.015,0.0014,0.0101,0.057,0.0573,0.0355,0,0.4191,0.01,0.0075,0.0063,NA,0.0081,0.0034,0.128521,0.167455,0.179653,0.347108,0.157362,0.0355,0.4191,0.0847053,0.0511321,3.76857,0.213487,0,NA,-0.011878,-0.133722,0,-0.000893012,-0.000893012,-0.0114278,-0.136672437656671,-0.0120000001043081,-9.60125,NA,NA,NA,999,0,"OF",23,"NL","sa3018402",""
"3636","Eduardo Montero","sa3016152","TOR","Blue Jays",0.25,0.932,1,0.1208,0.0959,0.0156,0.0013,0.008,0.0588,0.0556,0.0442,0,0.3613,0.01,0.0075,0.0063,NA,0.0081,0.0033,0.129614,0.176109,0.174893,0.351002,0.161144,0.0442,0.3613,0.122336,0.045279,3.75566,0.197825,0,NA,-0.00873636,-0.130581,0,-0.000929397,-0.000929397,-0.0114488,-0.127777036221232,-0.0209999997168779,-5.86437,NA,NA,NA,999,0,"C/1B",14,"AL","sa3016152",""
"3637","Railin Familia","sa3021649","LAD","Dodgers",0.25,0.933,1,0.1188,0.0909,0.0135,0.0011,0.0133,0.0634,0.063,0.0422,0,0.4101,0.011,0.0075,0.0063,NA,0.0082,0.0033,0.127331,0.17309,0.186924,0.360014,0.163779,0.0422,0.4101,0.102902,0.0595927,3.64372,0.204022,0,NA,-0.0065487,-0.128393,0,-0.000863166,-0.000863166,-0.011469,-0.128084988507908,-0.0209999997168779,-2.69355,NA,NA,NA,999,0,"1B/OF",22,"NL","sa3021649",""
"3638","Jesus Peraza","sa3018964",NA,NA,0.25,0.9302,1,0.1234,0.0986,0.015,0.0013,0.0085,0.0598,0.0564,0.044,0,0.3637,0.012,0.0075,0.0063,NA,0.0082,0.0034,0.13266,0.180537,0.178994,0.359531,0.165121,0.044,0.3637,0.120979,0.0463341,3.74807,0.203183,0,NA,-0.00543384,-0.127278,0,-0.000986277,-0.000986277,-0.0114706,-0.128048121347092,-0.0209999997168779,-4.27477,NA,NA,NA,999,0,"C/1B",-1,NA,"sa3018964",""
"3639","Juan Martínez","sa3019541","BAL","Orioles",0.25,0.9276,1,0.1205,0.0923,0.0138,0.0015,0.013,0.063,0.0617,0.0486,0,0.3924,0.01,0.0075,0.0063,NA,0.0074,0.003,0.129905,0.180235,0.190168,0.370404,0.169175,0.0486,0.3924,0.123853,0.060263,3.65688,0.202945,0,NA,-0.00206665,-0.123911,0,-0.000948937,-0.000948937,-0.0114754,-0.120044069015421,-0.028999999165535,0.605713,NA,NA,NA,999,0,"OF",2,"AL","sa3019541",""
"3640","Gilberto Rojas","sa3018966","CIN","Reds",0.25,0.9369,1,0.1337,0.1035,0.0166,0.001,0.0126,0.0646,0.0648,0.0393,0,0.3334,0.01,0.0075,0.0063,NA,0.0076,0.0031,0.142705,0.18416,0.202903,0.387063,0.174518,0.0393,0.3334,0.117876,0.0601985,3.4455,0.202373,0,NA,0.00237043,-0.119474,0,-0.000965785,-0.000965785,-0.0115149,-0.128545593062881,-0.0209999997168779,-2.98252,NA,NA,NA,999,0,"C/1B",18,"NL","sa3018966",""
"3641","Delfry Carrasco","sa3021158","SEA","Mariners",0.25,0.904,1,0.0991,0.0816,0.0117,9e-04,0.0048,0.0556,0.0449,0.0692,0,0.4261,0.013,0.0075,0.0063,NA,0.0084,0.0034,0.109624,0.182449,0.140376,0.322826,0.156177,0.0692,0.4261,0.162403,0.0307522,3.42105,0.196213,0,NA,-0.0128617,-0.134706,0,-0.00101716,-0.00101716,-0.0115242,-0.128532555187121,-0.0209999997168779,-6.42166,NA,NA,NA,999,0,"1B/SS",11,"AL","sa3021158",""
"3642","Roman La Torre","sa3018956","MIL","Brewers",0.25,0.9377,1,0.1287,0.1012,0.0165,0.0015,0.0095,0.0604,0.0596,0.0375,0,0.3099,0.011,0.0075,0.0063,NA,0.0086,0.0035,0.137251,0.178323,0.18844,0.366763,0.166357,0.0375,0.3099,0.121007,0.0511891,3.82117,0.190476,0,NA,-0.0044069,-0.126251,0,-0.00091073,-0.00091073,-0.0115821,-0.129219085909426,-0.0209999997168779,-3.5706,NA,NA,NA,999,0,"C/1B",23,"NL","sa3018956",""
"3643","Erick Arosemena","sa3018538","SFG","Giants",0.25,0.9342,1,0.1292,0.1013,0.0159,0.0016,0.0104,0.0606,0.0598,0.04,0,0.3814,0.012,0.0075,0.0063,NA,0.007,0.0029,0.1383,0.182349,0.192143,0.374492,0.17015,0.04,0.3814,0.104877,0.0538429,3.57817,0.216039,0,NA,-0.00125744,-0.123102,0,-0.00100522,-0.00100522,-0.0115837,-0.121235903934576,-0.028999999165535,2.9497,NA,NA,NA,999,0,"OF",30,"NL","sa3018538",""
"3644","Delvis Matos","sa3018935","DET","Tigers",0.25,0.9471,1,0.1194,0.0938,0.0145,0.0016,0.0095,0.0545,0.0554,0.0281,0,0.3991,0.011,0.0075,0.0063,NA,0.0087,0.0036,0.126069,0.159505,0.17485,0.334354,0.150857,0.0281,0.3991,0.0704084,0.0487805,3.90565,0.201282,0,NA,-0.0172802,-0.139124,0,-0.000803492,-0.000803492,-0.0115923,-0.138215980259702,-0.0120000001043081,-14.6816,NA,NA,NA,999,0,"OF",6,"AL","sa3018935",""
"3645","German Guilarte","sa3016539","SEA","Mariners",0.25,0.9307,1,0.1124,0.0883,0.0143,0.0011,0.0087,0.0562,0.0534,0.0425,0,0.4011,0.013,0.0075,0.0063,NA,0.0061,0.0025,0.120769,0.168964,0.166541,0.335506,0.154865,0.0425,0.4011,0.105959,0.045772,3.30987,0.196253,0,NA,-0.0139517,-0.135796,0,-0.000943192,-0.000943192,-0.0116255,-0.129548512923066,-0.0209999997168779,-7.33129,NA,NA,NA,999,0,"C/1B",11,"AL","sa3016539",""
"3646","Elian Soto","sa3021228","WSN","Nationals",0.25,0.9395,1,0.1174,0.0911,0.0149,0.0012,0.0102,0.055,0.0549,0.0357,0,0.4247,0.011,0.0075,0.0063,NA,0.008,0.0033,0.12496,0.16514,0.175945,0.341085,0.155062,0.0357,0.4247,0.0840593,0.0509846,3.73076,0.209334,0,NA,-0.0137876,-0.135632,0,-0.000854624,-0.000854624,-0.011634,-0.138740208931267,-0.0120000001043081,-11.3013,NA,NA,NA,999,0,"1B/OF",24,"NL","sa3021228",""
"3647","Andy Sosa","sa3015689",NA,NA,0.25,0.9432,1,0.1341,0.1027,0.0154,0.0014,0.0146,0.0643,0.067,0.033,0,0.3594,0.01,0.0075,0.0063,NA,0.0097,0.004,0.142176,0.178223,0.207909,0.386132,0.172559,0.033,0.3594,0.0918197,0.0657337,3.94417,0.207213,0,NA,0.000743197,-0.121101,0,-0.000870949,-0.000870949,-0.0116409,-0.12175574718276,-0.028999999165535,0.794491,NA,NA,NA,999,0,"OF",-1,NA,"sa3015689",""
"3648","Jose Fernandez","sa3018581","TOR","Blue Jays",0.25,0.934,1,0.1309,0.1055,0.0171,0.0015,0.0068,0.0606,0.0568,0.0412,0,0.3171,0.011,0.0075,0.0063,NA,0.0096,0.0039,0.14015,0.184261,0.183512,0.367773,0.168073,0.0412,0.3171,0.129927,0.0433619,3.89325,0.200939,0,NA,-0.00298197,-0.124826,0,-0.000941202,-0.000941202,-0.0116739,-0.122034452972002,-0.028999999165535,-1.06188,NA,NA,NA,999,0,"2B/SS",14,"AL","sa3018581",""
"3649","Santiago Pinto","sa3021265","DET","Tigers",0.25,0.9391,1,0.1112,0.0861,0.0128,0.0018,0.0105,0.0546,0.0545,0.0361,0,0.4465,0.011,0.0075,0.0063,NA,0.009,0.0037,0.118411,0.159304,0.169418,0.328721,0.149826,0.0361,0.4465,0.0808511,0.0510063,3.91393,0.205678,0,NA,-0.0181367,-0.139981,0,-0.000788011,-0.000788011,-0.0116762,-0.139057033346035,-0.0120000001043081,-15.3964,NA,NA,NA,999,0,"OF",6,"AL","sa3021265",""
"3650","Adan Chacon","sa3021121","COL","Rockies",0.25,0.9273,1,0.1384,0.1063,0.0164,0.0015,0.0141,0.0681,0.0671,0.0489,0,0.3431,0.01,0.0075,0.0063,NA,0.0072,0.0029,0.149251,0.198551,0.21568,0.414231,0.187292,0.0489,0.3431,0.142524,0.0664294,3.53714,0.215201,0,NA,0.0129794,-0.108865,0,-0.00105691,-0.00105691,-0.0116817,-0.130217883153819,-0.0209999997168779,-4.25882,NA,NA,NA,999,0,"1B",19,"NL","sa3021121",""
"3651","Luis Arredondo","sa3021236","BOS","Red Sox",0.25,0.942,1,0.1307,0.0998,0.0167,0.0016,0.0127,0.0633,0.0645,0.0342,0,0.3565,0.01,0.0075,0.0063,NA,0.008,0.0033,0.138747,0.176009,0.200425,0.376433,0.168934,0.0342,0.3565,0.0959327,0.0616773,3.82017,0.203343,0,NA,-0.00226674,-0.124111,0,-0.000902395,-0.000902395,-0.0117067,-0.130363236647099,-0.0209999997168779,-8.0453,NA,NA,NA,999,0,"1B/3B",3,"AL","sa3021236",""
"3652","Gabriel Bersing","sa3016319",NA,NA,0.25,0.9402,1,0.1192,0.0886,0.0136,0.0015,0.0155,0.0611,0.0641,0.036,0,0.44,0.01,0.0075,0.0063,NA,0.0076,0.0031,0.126782,0.166247,0.193895,0.360142,0.161857,0.036,0.44,0.0818182,0.0671134,3.77836,0.210687,0,NA,-0.00814459,-0.129989,0,-0.000825552,-0.000825552,-0.0117249,-0.130598140181974,-0.0209999997168779,-6.49938,NA,NA,NA,999,0,"C/1B",-1,NA,"sa3016319",""
"3653","Gustavo Armas","sa3015852","PIT","Pirates",0.25,0.9072,1,0.1091,0.0864,0.0137,0.0015,0.0075,0.0598,0.0516,0.068,0.001,0.4336,0.011,0.0075,0.0063,NA,0.0085,0.0035,0.12026,0.189293,0.16347,0.352763,0.166502,0.068,0.4336,0.156827,0.0432099,3.6501,0.214527,0,NA,-0.00428707,-0.126131,0,-0.001044,-0.001044,-0.0117276,-0.130678509944119,-0.0209999997168779,-4.64108,NA,NA,NA,999,0,"OF",27,"NL","sa3015852",""
"3654","José Noguera","sa3018954","BAL","Orioles",0.25,0.9385,1,0.121,0.0977,0.014,0.0014,0.008,0.0573,0.0552,0.0367,0,0.3508,0.011,0.0075,0.0063,NA,0.0079,0.0032,0.128929,0.16977,0.172509,0.342279,0.156377,0.0367,0.3508,0.104618,0.0435802,3.79274,0.192439,0,NA,-0.0126961,-0.13454,0,-0.000890975,-0.000890975,-0.0117319,-0.130615551781375,-0.0209999997168779,-8.2654,NA,NA,NA,999,0,"C/1B",2,"AL","sa3018954",""
"3655","Luis Maza","sa3016868","CHC","Cubs",0.25,0.9196,1,0.1284,0.1045,0.0165,0.0017,0.0057,0.0615,0.054,0.0556,0.004,0.3402,0.011,0.0075,0.0063,NA,0.01,0.0041,0.139626,0.196236,0.179861,0.376097,0.172509,0.0556,0.3402,0.163433,0.0402349,3.80159,0.211115,0,NA,0.000702027,-0.121142,0,-0.00101805,-0.00101805,-0.0117339,-0.12274136277847,-0.028999999165535,1.74485,NA,NA,NA,999,0,"2B/3B",17,"NL","sa3016868",""
"3656","Kay Robles","sa3021161","SEA","Mariners",0.25,0.9446,1,0.1051,0.0792,0.0123,9e-04,0.0127,0.0533,0.0559,0.0296,0,0.4872,0.012,0.0075,0.0063,NA,0.0071,0.0029,0.111264,0.14763,0.166526,0.314156,0.142266,0.0296,0.4872,0.0607553,0.0552615,3.57997,0.204334,0,NA,-0.0244148,-0.146259,0,-0.000734805,-0.000734805,-0.0117506,-0.139803244790528,-0.0120000001043081,-16.0636,NA,NA,NA,999,0,"OF",11,"AL","sa3021161",""
"3657","Jhonny Perez","sa3019208",NA,NA,0.25,0.9342,1,0.1191,0.0928,0.014,0.0012,0.0111,0.0596,0.0586,0.042,0,0.3802,0.01,0.0075,0.0063,NA,0.0081,0.0033,0.127489,0.172185,0.180689,0.352874,0.160942,0.042,0.3802,0.110468,0.0532006,3.52403,0.196221,0,NA,-0.0089044,-0.130749,0,-0.000888559,-0.000888559,-0.0118069,-0.131420958146919,-0.0209999997168779,-7.12292,NA,NA,NA,999,0,"C/1B",-1,NA,"sa3019208",""
"3658","Jonathan Bautista","sa3019213","TOR","Blue Jays",0.25,0.932,1,0.1001,0.0748,0.0113,0.0012,0.0128,0.0556,0.0556,0.0432,0.002,0.4905,0.011,0.0075,0.0063,NA,0.0079,0.0032,0.107403,0.155278,0.163305,0.318583,0.145468,0.0432,0.4905,0.0880734,0.0559013,3.85327,0.200138,0,NA,-0.0217557,-0.1436,0,-0.0007492,-0.0007492,-0.0118317,-0.14061620819848,-0.0120000001043081,-16.7301,NA,NA,NA,999,0,"OF",14,"AL","sa3019213",""
"3659","Arquedion Muller","sa3016559",NA,NA,0.25,0.9302,1,0.1121,0.0837,0.0134,0.0012,0.0138,0.0607,0.0603,0.045,0,0.4391,0.011,0.0075,0.0063,NA,0.0118,0.0048,0.120512,0.169166,0.182004,0.35117,0.160386,0.045,0.4391,0.102482,0.0614922,4.17488,0.202764,0,NA,-0.00936622,-0.13121,0,-0.00074238,-0.00074238,-0.0118384,-0.131736595998518,-0.0209999997168779,-7.50192,NA,NA,NA,999,0,"1B",-1,NA,"sa3016559",""
"3660","Jermaine Maricuto","sa3021641","WSN","Nationals",0.25,0.9444,1,0.1418,0.1146,0.0165,0.0015,0.0093,0.0603,0.0602,0.0308,0,0.2768,0.011,0.0075,0.0063,NA,0.0079,0.0032,0.150148,0.184764,0.200445,0.385209,0.173163,0.0308,0.2768,0.111272,0.0502965,3.3968,0.199009,0,NA,0.00124509,-0.120599,0,-0.000975731,-0.000975731,-0.0118423,-0.123828600451816,-0.028999999165535,0.833074,NA,NA,NA,999,0,"C/1B",24,"NL","sa3021641",""
"3661","Tim Locastro","15124","SDP","Padres",3.24,11.8769,13.1869,2.5572,1.703,0.5274,0.0631,0.2637,1.3639,1.2322,0.7319,0,3.3826,0.3956,0.0984,0.0841,NA,0.5049,0.1474,0.215309,0.281215,0.336948,0.618163,0.273448,0.0555021,0.256512,0.216372,0.121639,6.03687,0.275363,0.007,NA,1.11472,-0.492027,-0.108,0.0169563,0.0239563,-0.0118624,-0.406241733580828,-0.162000004202127,73.6665,NA,NA,NA,750.719970703125,0.10810811,"OF",29,"NL","15124",""
"3662","Victor Mesa Jr.","sa3010700","MIA","Marlins",1.62,6.0153,6.5682,1.3501,0.8973,0.2869,0.0253,0.1407,0.6469,0.643,0.4099,0,1.5796,0.0525,0.0493,0.0412,NA,0.0858,0.0349,0.224444,0.277693,0.350739,0.628432,0.274823,0.0624067,0.240492,0.259496,0.126295,4.42019,0.278388,-0.001,NA,0.562726,-0.237571,0,-0.00804718,-0.00904718,-0.0118826,-0.261942892335355,-0.0810000002384186,68.9203,NA,NA,NA,999,0,"OF",20,"NL","sa3010700",""
"3663","Juan Rosa","sa3017772",NA,NA,0.25,0.9282,1,0.0997,0.0744,0.0115,0.0011,0.0127,0.0564,0.0553,0.048,0,0.4892,0.01,0.0075,0.0063,NA,0.0091,0.0037,0.107412,0.1587,0.163219,0.321919,0.148742,0.048,0.4892,0.0981194,0.0558069,3.93455,0.200553,0,NA,-0.0190364,-0.140881,0,-0.000761847,-0.000761847,-0.0119072,-0.141426290385425,-0.0120000001043081,-15.4379,NA,NA,NA,999,0,"OF",-1,NA,"sa3017772",""
"3664","Robert De Paula","sa3016308","PIT","Pirates",0.25,0.9347,1,0.1211,0.0921,0.0157,0.0014,0.0118,0.0603,0.0604,0.0365,0,0.4051,0.015,0.0075,0.0063,NA,0.0085,0.0034,0.12956,0.173694,0.187119,0.360813,0.163977,0.0365,0.4051,0.0901012,0.0575586,3.90467,0.208072,0,NA,-0.00638387,-0.128228,0,-0.000841521,-0.000841521,-0.0119165,-0.132572837464977,-0.0209999997168779,-6.33361,NA,NA,NA,999,0,"OF",27,"NL","sa3016308",""
