"","player_name","fangraphs_id","Team","ShortName","G","AB","PA","H","1B","2B","3B","HR","R","RBI","BB","IBB","SO","HBP","SF","SH","GDP","SB","CS","AVG","OBP","SLG","OPS","wOBA","BB%","K%","BB/K","ISO","Spd","BABIP","UBR","GDPRuns","wRC","wRAA","UZR","wBsR","BaseRunning","WAR","Off","Def","wRC+","InterSD","InterSK","IntraSD","ADP","Pos","minpos","teamid","League","playerids","."
"394","Luis Guillorme","16451","ATL","Braves",32.935,101.057,113.97,25.0441,19.5253,4.42309,0.28628,0.809378,12.0335,9.40167,10.6943,0.533481,20.0885,0.788578,0.728153,0.702437,2.96555,0.473345,0.206276,0.247823,0.322484,0.321284,0.643768,0.287825,0.0938342,0.176261,0.53236,0.0734617,3.01492,0.299612,NA,NA,10.995,-2.89156,0.46,-0.227207,-0.227207,0.201627,-3.52049347758293,1.65948459506035,76.6751,NA,NA,NA,748.559997558594,0,"2B/3B",16,"NL","16451",""
"395","Lenyn Sosa","22896","CHW","White Sox",54.444,194.345,206.885,46.8031,30.9931,9.62497,0.42686,5.75821,20.184,22.6736,9.21866,0.570541,47.1282,1.17243,1.33738,0.811589,3.50262,1.12229,0.460488,0.240825,0.277543,0.383629,0.661172,0.284195,0.0445593,0.227799,0.195608,0.142804,3.07563,0.287438,NA,NA,19.3349,-5.87279,0.01,-0.284377,-0.284377,0.201225,-5.97901037335396,0.970211574807763,77.0277,NA,NA,NA,750.260009765625,0,"2B",4,"AL","22896",""
"396","Nick Maton","21635","BAL","Orioles",26.014,80.625,91.488,17.9189,11.3972,3.86554,0.280536,2.37562,9.80851,9.62232,8.93813,0.155961,22.986,0.905124,0.72588,0.293839,1.25169,0.811787,0.249685,0.22225,0.304429,0.365549,0.669978,0.294778,0.0976973,0.251246,0.388851,0.143299,3.81959,0.277612,NA,NA,9.35435,-1.79293,0,-0.105488,-0.105488,0.198005,-1.45784074813128,0.336155205965042,87.6635,NA,NA,NA,999,0.13,"2B/3B",2,"AL","21635",""
"397","Richie Palacios","24589","TBR","Rays",58.558,189.539,212.294,45.722,30.807,10.2305,0.985706,3.69882,23.193,19.6562,17.8548,0.44338,36.8286,2.29038,1.48657,1.12318,4.13148,4.61244,1.28928,0.241227,0.311914,0.364148,0.676063,0.29731,0.0841042,0.173479,0.484809,0.122921,5.03955,0.279227,NA,NA,22.1528,-3.71402,0.11,-0.0108646,-0.0108646,0.196416,-2.12333072256297,-3.11740292608738,91.6954,NA,NA,NA,581.590026855469,0.06666667,"OF",12,"AL","24589",""
"398","Roberto Pérez","2900","BOS","Red Sox",16.081,50.5765,57.529,10.6819,7.04473,1.64202,0.103923,1.89122,6.159,6.46856,5.43517,0.0349586,17.9676,0.492698,0.29348,0.17858,1.16589,0.22898,0.0746456,0.211203,0.292436,0.359958,0.652394,0.287661,0.0944771,0.312323,0.302499,0.148755,2.95699,0.283468,NA,NA,5.54212,-1.46745,0.56,-0.0853964,-0.0853964,0.188878,-1.86062616854906,1.80081778764725,74.2466,NA,NA,NA,999,0,"C",3,"AL","2900",""
"399","Franmil Reyes","14566",NA,NA,25.248,81.0424,89.359,18.4032,11.5665,3.09311,0.185365,3.55816,9.86845,11.1241,7.04957,0.150818,27.4381,0.601911,0.580817,0.0843287,1.66633,0.513876,0.152213,0.227081,0.291848,0.401537,0.693385,0.299746,0.0788904,0.307055,0.256926,0.174456,3.16315,0.293224,NA,NA,9.5054,-1.38247,0,-0.108386,-0.108386,0.187226,-1.69225368648767,0.525332152843475,85.6926,NA,NA,NA,999,0.70588235,"DH/OF",-1,NA,"14566",""
"400","Mark Vientos","22184","NYM","Mets",79.335,285.068,311.369,65.2486,40.6762,12.841,0.431106,11.3003,32.8221,38.7644,21.4822,1.49067,90.3883,2.53664,2.00166,0.280334,5.70661,0.592987,0.246771,0.228888,0.286952,0.39588,0.682831,0.293756,0.0689929,0.290293,0.237666,0.166992,2.47681,0.291013,NA,NA,31.5724,-6.36615,-1.22,-0.472557,-0.472557,0.182584,-5.63352325558662,-3.14390873908997,86.6206,NA,NA,NA,553.590026855469,0.56060606,"3B/DH",25,"NL","22184",""
"401","Oswaldo Cabrera","21707","NYY","Yankees",44.878,148.841,163.528,33.5013,21.7335,7.15778,0.440583,4.16943,18.3494,16.3263,11.5356,0.327599,38.5357,1.0226,1.10335,1.02549,2.50011,3.87972,1.15336,0.225081,0.283438,0.363129,0.646567,0.281624,0.0705418,0.235652,0.299347,0.138048,5.06653,0.273518,NA,NA,14.9338,-4.99112,0.04,0.0274391,0.0274391,0.180698,-4.22277068905532,0.480721063911915,78.3087,NA,NA,NA,718.119995117188,0.01538462,"OF",9,"AL","21707",""
"402","Vidal Bruján","20536","MIA","Marlins",41.608,128.371,140.905,29.412,20.3818,6.22911,0.709285,2.09177,16.9239,11.072,9.94785,0.162282,28.4518,1.3864,0.84309,0.356352,2.0139,9.45891,2.11596,0.229116,0.289908,0.337575,0.627483,0.276782,0.0705997,0.201922,0.349639,0.108459,6.91304,0.276882,NA,NA,12.3012,-4.86726,0.84,0.755554,0.755554,0.179442,-4.44046324491501,1.43929213285446,70.2336,NA,NA,NA,683.469970703125,0,"2B/OF",20,"NL","20536",""
"403","Garrett Hampson","19262","KCR","Royals",61.257,190.877,211.796,45.9069,32.3505,9.12541,1.30567,3.1253,24.8192,17.3537,16.5529,0.305564,51.2097,1.54618,1.3076,1.51205,3.45514,8.32597,1.98392,0.240505,0.304378,0.351113,0.655492,0.288797,0.0781547,0.241788,0.323237,0.110609,6.22146,0.310349,NA,NA,20.6035,-5.20257,-0.52,0.441459,0.441459,0.177382,-5.38627174496651,-0.0284315049648285,77.0359,NA,NA,NA,656.809997558594,0.01869159,"2B/OF",7,"AL","19262",""
"404","Tony Kemp","14894",NA,NA,37.123,115.641,132.311,28.0102,20.5809,5.04978,0.653091,1.72645,15.052,11.4048,12.838,0.0989356,14.4865,1.97513,1.16277,0.694346,2.5654,4.12391,1.15993,0.242217,0.325364,0.341969,0.667333,0.29827,0.0970291,0.109488,0.886208,0.0997514,5.42854,0.261294,NA,NA,13.9121,-2.20918,0,0.0632475,0.0632475,0.177056,-3.21845688670874,0.486151546239853,79.979,NA,NA,NA,750.070007324219,0.024,"2B/OF",-1,NA,"14894",""
"405","Michael Chavis","17321","SEA","Mariners",55.979,136.084,146.908,30.2423,19.6997,5.27073,0.63011,4.64176,15.6896,16.1202,8.33913,0.178298,44.3537,1.56363,0.713587,0.207337,2.44075,1.39892,0.488591,0.222232,0.273653,0.372552,0.646205,0.280139,0.0567643,0.301915,0.188014,0.15032,4.29805,0.29157,NA,NA,13.2349,-4.66502,0,-0.153157,-0.153157,0.176262,-3.76182805001736,0.539785444736481,79.4993,NA,NA,NA,999,0.09090909,"1B/2B",11,"AL","17321",""
"406","David Fletcher","17992","ATL","Braves",33.877,120.956,129.152,33.0261,26.201,5.49832,0.477917,0.848935,14.2638,11.5841,6.2683,0.265622,11.891,0.590213,0.688933,0.648091,3.33348,1.8806,0.52894,0.273041,0.310377,0.347456,0.657833,0.288672,0.0485343,0.0920698,0.527147,0.0744149,4.50417,0.29546,NA,NA,12.5505,-3.18595,0.13,-0.0998147,-0.0998147,0.175518,-3.74100382626057,1.10090160369873,77.2425,NA,NA,NA,748.799987792969,0,"2B",16,"NL","17992",""
"407","Ernie Clement","20352","TOR","Blue Jays",46.204,135.394,146.638,33.4595,24.5655,6.72172,0.420351,1.75197,14.5605,13.0702,7.65429,0.335874,16.4592,1.09892,1.19749,1.2928,2.74294,2.52195,0.770777,0.247126,0.290431,0.3418,0.632231,0.276544,0.0521986,0.112244,0.465046,0.0946739,4.30335,0.267844,NA,NA,12.7727,-5.09426,0.49,-0.0750749,-0.0750749,0.174675,-4.62195226550102,1.39316457509995,74.1218,NA,NA,NA,710.599975585938,0.07407407,"2B/3B",14,"AL","20352",""
"408","Trevor Larnach","21501","MIN","Twins",45.748,156.221,177.415,35.7508,21.8176,7.5625,0.476878,5.89387,20.1124,20.619,17.9561,0.604767,56.2181,1.89347,1.1865,0.158329,2.77094,0.818197,0.265295,0.228848,0.313672,0.396546,0.710218,0.30948,0.101209,0.316874,0.3194,0.167698,3.27699,0.313311,NA,NA,20.3065,-1.31051,-0.52,-0.264727,-0.264727,0.171144,-0.934875190258026,-3.37464570999146,96.8475,NA,NA,NA,740.640014648438,0.04477612,"OF",8,"AL","21501",""
"409","Joey Wendle","13853","NYM","Mets",74.521,255.385,275.925,61.1759,43.2876,13.6983,1.37514,2.8149,29.6096,22.6813,13.6333,0.492912,57.6015,3.8351,1.8018,1.08573,5.77649,8.3476,2.49378,0.239544,0.286338,0.337017,0.623355,0.273443,0.0494093,0.208758,0.236682,0.0974733,5.71882,0.296594,NA,NA,23.3233,-10.2965,0.07,0.152616,0.152616,0.167552,-9.07590018212795,1.35531134158373,73.0026,NA,NA,NA,735.570007324219,0,"2B/3B/SS",25,"NL","13853",""
"410","Austin Meadows","15672",NA,NA,17.326,61.7658,69.9,15.5708,9.41044,3.47626,0.374759,2.30937,8.55199,8.64803,6.66087,0.294152,12.1577,0.745739,0.586907,0.0672273,0.956494,0.837755,0.244583,0.252095,0.329382,0.432679,0.76206,0.328465,0.0952914,0.17393,0.547872,0.180584,4.38817,0.276941,NA,NA,9.10268,0.585773,-0.12,-0.0629929,-0.0629929,0.1668,0.537890866398811,-1.24298154562712,107.055,NA,NA,NA,999,0,"DH/OF",-1,NA,"15672",""
"411","Miles Mastrobuoni","20017","CHC","Cubs",24.302,73.2809,81.387,18.2908,13.2482,3.67546,0.414965,0.952106,9.22309,6.88181,7.07856,0.116629,18.0443,0.243156,0.421689,0.36268,1.39087,2.49347,0.742219,0.249598,0.316108,0.350056,0.666165,0.294705,0.0869741,0.221709,0.392289,0.100459,5.38209,0.316941,NA,NA,8.31667,-1.59986,0.14,0.0278236,0.0278236,0.166386,-1.61933819390833,0.515030845999718,83.6634,NA,NA,NA,749.679992675781,0.07692308,"3B",17,"NL","20017",""
"412","Austin Nola","15941","KCR","Royals",16.727,52.0783,58.715,12.3872,9.02277,2.55133,0.108389,0.704762,5.77878,5.10231,5.0743,0.118672,10.4436,0.753341,0.411998,0.319458,1.24598,0.320721,0.107258,0.237858,0.312338,0.331609,0.643947,0.287189,0.0864225,0.177869,0.485877,0.0937511,3.14948,0.282582,NA,NA,5.63338,-1.5207,0.15,-0.094637,-0.094637,0.164159,-1.78865157067776,1.44066348671913,75.9212,NA,NA,NA,750.840026855469,0,"C",7,"AL","15941",""
"413","Liover Peguero","24273","PIT","Pirates",66.48,239.865,258.867,57.7248,40.0061,10.9485,1.33873,5.43145,28.7028,24.6622,14.2907,0.541125,64.6917,1.53763,1.39828,1.77546,4.55566,8.43078,2.21429,0.240655,0.286097,0.365393,0.65149,0.282963,0.0552047,0.249903,0.220904,0.124738,5.69911,0.305559,NA,NA,23.9283,-7.61318,-0.17,0.32551,0.32551,0.162302,-8.19455015659332,1.00248678028584,73.4327,NA,NA,NA,413.959991455078,0,"2B/SS",27,"NL","24273",""
"414","Curt Casali","12510","MIA","Marlins",22.546,65.6436,75.281,13.5149,9.02479,2.51323,0.0893789,1.88747,7.0825,7.49457,7.28861,0.168943,21.4886,1.06538,0.44497,0.377999,1.11107,0.18038,0.0535373,0.205882,0.293768,0.333152,0.62692,0.279258,0.0968187,0.285446,0.339184,0.127269,2.27223,0.272225,NA,NA,6.72695,-2.4456,0.04,-0.119125,-0.119125,0.159961,-2.74036986380816,1.77966038137674,71.8937,NA,NA,NA,999,0,"C",20,"NL","12510",""
"415","Miguel Sanó","12164","LAA","Angels",31.542,111.749,127.161,24.4319,12.8187,4.46451,0.232446,6.91621,16.57,18.3048,13.6729,0.259536,43.5389,1.01286,0.59469,0.131573,1.59747,0.740829,0.257692,0.218632,0.307941,0.448415,0.756356,0.32469,0.107524,0.342392,0.314039,0.229783,3.27611,0.283019,NA,NA,16.1608,0.666947,-0.36,-0.170526,-0.170526,0.159719,0.465959385037422,-3.1832035779953,104.177,NA,NA,NA,734.059997558594,0.0952381,"1B/3B",1,"AL","12164",""
"416","Yu Chang","14773","TBR","Rays",31.763,85.6936,93.699,18.1252,11.0374,3.89133,0.315266,2.88118,9.79178,10.2765,6.14142,0.107334,27.1391,1.00354,0.570134,0.290333,1.30066,1.30056,0.417753,0.211511,0.270533,0.365145,0.635678,0.27628,0.0655442,0.289642,0.226294,0.153633,4.42033,0.271036,NA,NA,8.14095,-3.27572,0,-0.0554834,-0.0554834,0.158644,-2.62433894723654,1.03283727169037,77.1191,NA,NA,NA,999,0.02439024,"SS",12,"AL","14773",""
"417","Travis Jankowski","13768","TEX","Rangers",50.182,146.878,167.662,35.9036,28.6091,5.93676,0.711575,0.646187,19.8045,10.2587,17.852,0.336722,30.4106,1.16983,0.811188,0.88932,3.9251,7.76244,2.0179,0.244446,0.329466,0.307753,0.637219,0.289,0.106476,0.18138,0.587033,0.0633075,5.93232,0.302296,NA,NA,16.3384,-4.09023,1.29,0.336367,0.336367,0.153737,-3.89400443434715,-0.258827209472656,78.9423,NA,NA,NA,732.640014648438,0.01818182,"OF",13,"AL","13768",""
"418","Jace Peterson","12325","ARI","Diamondbacks",45.822,147.69,168.045,33.9992,23.33,6.42896,1.2661,2.97413,20.1373,15.0112,17.1992,0.549549,40.2748,1.42356,1.13896,0.592978,2.70995,5.91701,1.30102,0.230206,0.314251,0.351294,0.665545,0.294498,0.102349,0.239667,0.427045,0.121088,6.28757,0.293853,NA,NA,17.1431,-3.33225,0.05,0.315252,0.315252,0.153496,-3.36252549290657,-0.82351304218173,82.3339,NA,NA,NA,734.679992675781,0.02142857,"2B/3B",15,"NL","12325",""
"419","Eduardo Escobar","6153",NA,NA,27.068,87.5084,95.611,20.1073,12.5869,4.09058,0.553627,2.87628,10.2793,11.0926,6.54025,0.228007,22.6471,0.390068,0.775177,0.15757,1.3148,0.383482,0.13911,0.229776,0.283968,0.38778,0.671748,0.289568,0.0684048,0.236867,0.28879,0.158004,3.79152,0.274554,NA,NA,9.36224,-2.2874,0,-0.130644,-0.130644,0.15332,-2.0611427873373,0.3513043820858,83.1489,NA,NA,NA,742,0.03092784,"3B",-1,NA,"6153",""
"420","Graham Pauley","31363","SDP","Padres",51.327,175.927,193.078,42.8161,27.2001,9.32617,0.679519,5.61027,22.4014,22.2133,13.8383,0.47291,41.3125,1.93114,1.01669,0.36488,3.2222,3.79076,1.1384,0.243374,0.304004,0.39978,0.703784,0.304917,0.071672,0.213968,0.334966,0.156406,4.73,0.286152,NA,NA,21.3674,-2.15802,0,-0.0497819,-0.0497819,0.146569,-1.30252550169826,-3.80586385726929,94.7627,NA,NA,NA,999,NA,"PH/PR",29,"NL","31363",""
"421","Daniel Vogelbach","14130","TOR","Blue Jays",30.914,91.2441,107.559,20.7572,12.7768,3.46571,0.0777254,4.437,13.0932,13.6275,14.7218,0.333534,26.5234,0.836277,0.656929,0.0998506,2.02729,0.00571079,0.00189559,0.227491,0.337945,0.413061,0.751006,0.328779,0.136872,0.246594,0.555051,0.18557,1.5798,0.267805,NA,NA,14.0348,0.929364,0,-0.215412,-0.215412,0.142513,1.11545921862125,-3.33947515487671,110.327,NA,NA,NA,749.039978027344,1,"1B/DH",14,"AL","14130",""
"422","Michael Stefanic","25353","LAA","Angels",28.362,88.6683,98.446,23.0381,18.5076,3.64817,0.224759,0.657618,10.1296,8.15814,7.46251,0.29518,11.6362,1.46712,0.578534,0.269534,2.65444,0.943711,0.409848,0.259824,0.325615,0.328287,0.653902,0.292135,0.0758031,0.118199,0.641316,0.0684635,3.54354,0.290833,NA,NA,9.84968,-2.14539,0.01,-0.193378,-0.193378,0.142497,-2.36235153675079,0.447685161605477,81.6125,NA,NA,NA,999,0.04761905,"2B",1,"AL","25353",""
"423","Tucupita Marcano","22871","SDP","Padres",29.497,88.6294,97.814,21.3131,15.3167,4.16003,0.4689,1.36743,10.5321,8.44257,7.01761,0.181157,17.489,0.619345,0.585762,0.961842,1.99774,2.4451,0.806255,0.240474,0.298909,0.344278,0.643188,0.283176,0.0717444,0.178799,0.401258,0.103805,5.20196,0.283485,NA,NA,9.0587,-2.85937,0,-0.0267482,-0.0267482,0.135641,-2.42749974504113,0.455200582742691,80.188,NA,NA,NA,999,0.01282051,"2B/SS/OF",29,"NL","22871",""
"424","Luis Torrens","15905","NYY","Yankees",42.913,95.084,103.748,21.7046,14.4314,4.31445,0.192904,2.76579,10.7216,11.3354,7.093,0.390069,27.5071,0.757903,0.664035,0.149039,2.12211,0.163993,0.0612155,0.228267,0.285287,0.364963,0.650251,0.282561,0.0683676,0.265133,0.257861,0.136696,2.5283,0.289251,NA,NA,9.55524,-3.08585,0,-0.161722,-0.161722,0.135234,-2.77750568091869,0.609923601150513,78.9579,NA,NA,NA,999,0.5625,"C/DH",9,"AL","15905",""
"425","Drew Millas","25643","WSN","Nationals",14.051,44.5621,49.473,10.5856,7.43493,2.22412,0.178477,0.748127,4.96812,4.34588,4.10696,0.0765046,10.1896,0.400874,0.287222,0.115862,1.04328,0.601411,0.201423,0.237548,0.305801,0.345835,0.651636,0.288207,0.0830142,0.205962,0.403055,0.108286,4.03358,0.290093,NA,NA,4.78849,-1.23951,-0.02,-0.0561652,-0.0561652,0.133878,-1.40717231482267,1.06418202444911,77.957,NA,NA,NA,999,0,"C",24,"NL","25643",""
"426","Lawrence Butler","22542","OAK","Athletics",87.415,307.279,334.422,68.5575,44.5211,14.5947,1.43645,8.00533,33.5109,32.3694,22.8387,0.944729,94.8357,1.39346,2.01455,0.896622,4.87435,6.80899,1.87207,0.223112,0.278209,0.358115,0.636324,0.27659,0.0682932,0.283581,0.240824,0.135003,4.93887,0.293299,NA,NA,29.1422,-11.6051,2.3,0.0491655,0.0491655,0.13244,-9.00816652923822,-1.02215671539307,77.3966,NA,NA,NA,546.809997558594,0,"OF",10,"AL","22542",""
"427","Wade Meckler","31490","SFG","Giants",16.108,45.1777,50.198,12.504,9.05449,2.60746,0.255592,0.586486,6.02551,4.6745,4.19794,0.0619609,10.2077,0.453446,0.247068,0.121844,1.03184,0.811594,0.265685,0.276774,0.342586,0.38475,0.727337,0.320265,0.0836276,0.203348,0.411253,0.107976,4.69758,0.344133,NA,NA,6.19513,0.0787932,0,-0.0549487,-0.0549487,0.132115,0.167959935963154,-0.553328931331635,103.584,NA,NA,NA,733.840026855469,0,"OF",30,"NL","31490",""
"428","Garrett Stubbs","18067","PHI","Phillies",32.866,102.427,114.768,21.3133,14.5535,4.36768,0.446468,1.94564,11.6092,9.57149,9.91695,0.16036,26.9481,1.05717,0.629116,0.737505,1.97287,2.16492,0.505936,0.208082,0.283147,0.316427,0.599574,0.267262,0.0864086,0.234805,0.368002,0.108346,5.0324,0.261151,NA,NA,9.11199,-4.87182,0,0.0239813,0.0239813,0.131577,-5.12664631940424,2.53595685958862,63.774,NA,NA,NA,748.380004882812,0,"C",26,"NL","18067",""
"429","Mike Brosseau","19683","KCR","Royals",15.346,42.4408,47.077,10.0433,6.26599,2.01188,0.107418,1.65804,5.34935,5.77511,3.44363,0.0313156,11.9057,0.797796,0.333401,0.0613464,0.799628,0.410895,0.135608,0.236643,0.30383,0.406311,0.710141,0.308135,0.0731489,0.252898,0.289242,0.169668,3.62173,0.287064,NA,NA,5.3357,-0.400359,0.03,-0.0557777,-0.0557777,0.126708,-0.595094837248325,0.266820965334773,90.439,NA,NA,NA,999,0.06666667,"3B",7,"AL","19683",""
"430","Nick Gordon","16337","MIA","Marlins",73.73,245.987,268.308,58.7492,38.2574,13.5823,1.75837,5.15113,29.6069,25.7961,15.0602,0.546157,57.6747,3.63,1.92514,1.56665,4.39227,7.75983,2.03307,0.23883,0.290468,0.371164,0.661632,0.287437,0.0561301,0.214957,0.261123,0.132334,5.90317,0.289584,NA,NA,25.7979,-6.89386,1,0.259273,0.259273,0.125521,-7.26058921217918,-0.621982574462891,77.3766,NA,NA,NA,653.960021972656,0,"OF",20,"NL","16337",""
"431","Ben Rortvedt","20287","NYY","Yankees",13.184,38.0838,42.493,7.70008,4.97584,1.51986,0.0763908,1.12799,4.25075,4.24998,3.48579,0.0622416,11.7741,0.550847,0.216799,0.155729,0.78099,0.140034,0.04594,0.202188,0.277219,0.334963,0.612182,0.270716,0.082032,0.277084,0.296055,0.132776,2.93031,0.258759,NA,NA,3.49561,-1.68191,0.32,-0.060346,-0.060346,0.122733,-1.54973221570253,1.33728390932083,70.7479,NA,NA,NA,999,0.03125,"C",9,"AL","20287",""
"432","Joey Wiemer","27690","MIL","Brewers",59.915,199.839,221.347,44.304,27.0491,9.42735,0.808378,7.01914,25.1545,24.8525,17.8251,0.759736,62.7207,2.21299,1.21957,0.250139,3.47182,5.48803,1.47171,0.221698,0.291013,0.382335,0.673348,0.292347,0.0805302,0.283359,0.284198,0.160637,5.29383,0.283926,NA,NA,22.1853,-4.78458,1.35,0.11947,0.11947,0.119911,-5.12048266083002,-1.21837270259857,80.8911,NA,NA,NA,578.799987792969,0,"OF",23,"NL","27690",""
"433","DJ Stewart","17766","NYM","Mets",35.62,116.4,133.207,24.5309,14.1605,4.71689,0.165422,5.48805,15.1315,16.2812,13.4913,0.298987,37.4448,2.35131,0.690406,0.273608,2.17506,0.421654,0.139683,0.210746,0.303712,0.395555,0.699267,0.305423,0.101281,0.281103,0.360299,0.184809,2.55727,0.256787,NA,NA,14.7977,-1.43284,-0.23,-0.2035,-0.2035,0.116881,-1.12074661254883,-2.24553488194942,94.4417,NA,NA,NA,688.25,0.12727273,"OF",25,"NL","17766",""
"434","Brad Miller","12775",NA,NA,21.883,54.6668,61.534,11.7593,7.56019,2.18688,0.185991,1.8262,6.68766,6.91177,5.8965,0.113067,16.9167,0.373368,0.308417,0.0790397,1.07579,0.613743,0.203183,0.215108,0.294377,0.362135,0.656512,0.288549,0.0958251,0.274917,0.34856,0.147026,3.92611,0.27415,NA,NA,5.97332,-1.52424,0,-0.0687016,-0.0687016,0.115055,-1.30442497879267,0.361751914024353,83.7898,NA,NA,NA,999,0.75,"SS",-1,NA,"12775",""
"435","Juan Brito","sa3009808","CLE","Guardians",15.054,40.5897,45.5,9.84186,6.57548,2.23472,0.18547,0.846184,5.01009,4.70554,3.92626,0.105932,8.36765,0.37325,0.327399,0.283358,0.810604,0.651722,0.230449,0.242472,0.312747,0.369208,0.681955,0.29924,0.0862913,0.183904,0.469219,0.126737,4.53527,0.283746,NA,NA,4.82085,-0.72306,0,-0.0498999,-0.0498999,0.114501,-0.564316865056753,0.167181074619293,90.5644,NA,NA,NA,999,0,"2B",5,"AL","sa3009808",""
"436","Victor Scott II","sa3019838","STL","Cardinals",33.711,125.186,137.487,29.3993,20.9894,5.64208,0.920531,1.84728,16.4955,10.614,7.98153,0.248509,27.5311,1.82048,0.89137,1.60782,2.27548,7.66231,1.55939,0.234846,0.288501,0.338891,0.627392,0.275681,0.058053,0.200245,0.289909,0.104045,7.07288,0.284927,NA,NA,11.877,-4.87494,0,0.638942,0.638942,0.111916,-4.08212924003601,0.520231425762177,72.2821,NA,NA,NA,999,0,"OF",28,"NL","sa3019838",""
"437","Nick Gonzales","27490","PIT","Pirates",41.781,147.113,162.779,33.754,21.8887,7.86193,0.93242,3.07089,16.5099,16.0675,11.9721,0.425548,48.6153,2.40931,0.950843,0.333498,2.72538,1.39965,0.508561,0.229442,0.296317,0.358183,0.6545,0.286987,0.0735482,0.298658,0.246262,0.128741,4.34893,0.318362,NA,NA,15.5904,-4.24326,-0.05,-0.21091,-0.21091,0.111312,-5.02442696690559,0.594768475741148,76.1304,NA,NA,NA,750.140014648438,0,"2B",27,"NL","27490",""
"438","Cade Marlowe","25505","SEA","Mariners",32.472,107.753,118.469,22.7042,14.5471,4.70081,0.631655,2.82459,13.262,10.7255,8.71791,0.186712,37.768,1.13908,0.727002,0.131717,1.31044,4.08843,1.19798,0.210705,0.275156,0.344695,0.619851,0.271693,0.0735881,0.318801,0.230828,0.13399,6.11814,0.292831,NA,NA,9.84177,-4.59298,2,0.125448,0.125448,0.110205,-3.61568368971348,0.697111129760742,73.6448,NA,NA,NA,748.469970703125,0.03225806,"OF",11,"AL","25505",""
"439","Randal Grichuk","10243","ARI","Diamondbacks",71.067,261.66,282.809,64.0945,40.7335,13.613,1.09436,8.65366,31.1462,35.7551,16.3128,0.40955,63.0458,2.66968,1.90236,0.263896,5.2937,1.35664,0.454829,0.244953,0.294031,0.40456,0.698591,0.301079,0.0576814,0.222927,0.258745,0.159607,3.43116,0.288961,NA,NA,30.3964,-4.06227,-1.25,-0.37761,-0.37761,0.108316,-5.02137863636017,-3.52778840065002,86.7456,NA,NA,NA,652.469970703125,0.088,"OF",15,"NL","10243",""
"440","Tyler Fitzgerald","26208","SFG","Giants",24.407,84.2625,91.775,18.8092,11.9509,4.04585,0.487551,2.32495,10.2195,9.06144,5.5275,0.149937,28.2748,1.0154,0.552325,0.417316,1.1979,2.11951,0.538177,0.223222,0.277504,0.365584,0.643088,0.279394,0.0602288,0.308088,0.195492,0.142362,5.717,0.304053,NA,NA,8.21117,-2.97108,0.19,0.055408,0.055408,0.108251,-2.65219206735492,0.610963135957718,76.1855,NA,NA,NA,749.109985351562,0,"3B/OF",30,"NL","26208",""
"441","Keston Hiura","20003","DET","Tigers",16.857,54.7225,61.396,13.0284,7.74824,2.60657,0.180617,2.49302,7.49694,8.03621,4.72591,0.311649,19.1884,1.47071,0.358802,0.11805,0.922636,0.789328,0.283841,0.238082,0.313736,0.428988,0.742724,0.319838,0.0769743,0.312535,0.24629,0.190906,4.28505,0.315433,NA,NA,7.55534,0.0745929,0,-0.0669831,-0.0669831,0.106703,0.112712480127811,-1.12793946266174,102.443,NA,NA,NA,731.77001953125,0.33333333,"1B/2B",6,"AL","20003",""
"442","Willie Calhoun","17838","LAA","Angels",18.42,56.855,62.952,13.2518,8.86255,2.53112,0.151581,1.70657,6.61707,6.80085,4.96163,0.15335,8.86056,0.5511,0.50797,0.0762885,1.24014,0.0814982,0.024231,0.233081,0.298439,0.372981,0.671419,0.292938,0.0788161,0.140751,0.559969,0.1399,2.4048,0.246715,NA,NA,6.34046,-1.32987,0,-0.103509,-0.103509,0.105677,-1.44846251606941,0.370088189840317,82.1694,NA,NA,NA,999,0.68421053,"DH/OF",1,"AL","17838",""
