"","player_name","fangraphs_id","Team","ShortName","W","L","GS","G","SV","HLD","BS","IP","TBF","H","R","ER","HR","SO","BB","IBB","HBP","ERA","WHIP","K/9","BB/9","K/BB","HR/9","K%","BB%","K-BB%","GB%","AVG","BABIP","LOB%","FIP","WAR","RA9-WAR","InterSD","InterSK","IntraSD","QS","ADP","teamid","League","playerids","."
"300","Tom Cosgrove","23443","SDP","Padres",2.06872,1.39916,0,55.487,0,9.2952,NA,56.3847,236.58,48.555,25.41,23.49,6.35975,56.5068,19.732,1.58092,2.33895,3.74942,1.21109,9.01949,3.14958,2.86371,1.01513,0.238849,0.0834053,0.155443340539932,NA,0.226354,0.278255,0.722038,3.89131,0.506769,0.565852,NA,NA,NA,0,999,29,"NL","23443",""
"301","Ryan Feltner","21446","COL","Rockies",4.01093,7.74494,18.384,18.384,0,0,NA,85.9084,387.093,98.4201,58.33,54.5,13.6184,64.6421,34.558,0.59717,4.34297,5.70957,1.54791,6.77208,3.62039,1.87054,1.4267,0.166994,0.0892758,0.0777178481221199,NA,0.28266,0.31416,0.655312,5.16938,0.506096,-0.161081,NA,NA,NA,5.25317,746,19,"NL","21446",""
"302","Drew Rom","24602","STL","Cardinals",1.86925,1.87757,3.36,25.669,0,0.6348,NA,36.8296,157.929,35.9629,17.76,16.48,3.66483,34.9647,12.8345,0.600392,1.59651,4.0272,1.32495,8.54428,3.13635,2.72428,0.895568,0.221395,0.0812674,0.140127688646317,NA,0.250616,0.307987,0.710781,3.8254,0.503928,0.371029,NA,NA,NA,0.908288,999,28,"NL","24602",""
"303","Julian Merryweather","16703","CHC","Cubs",2.29283,1.83323,0.002,60.503,2.361,14.4877,NA,62.7209,272.082,59.0062,33.9,31.23,9.03447,76.157,25.5233,0.917079,3.55691,4.48128,1.34771,10.928,3.66241,2.98382,1.29638,0.279905,0.0938073,0.186097241938114,NA,0.242822,0.316657,0.704349,4.09008,0.498203,0.0482774,NA,NA,NA,0.000740444,534.950012207031,17,"NL","16703",""
"304","Lance McCullers Jr.","14120","HOU","Astros",3.17817,2.43026,6.707,12.677,0,0.652,NA,41.4244,180.107,38.4258,21.33,19.78,4.55747,39.182,18.8814,0.260228,2.72418,4.29747,1.38342,8.5128,4.10224,2.07516,0.99017,0.217548,0.104834,0.112713530659676,NA,0.242431,0.295117,0.70645,4.35825,0.49742,0.493751,NA,NA,NA,3.18203,691.190002441406,21,"AL","14120",""
"305","Peter Lambert","17969","COL","Rockies",4.29446,7.65245,16.008,25.542,0,0.5697,NA,98.0988,438.448,113.077,65.72,60.98,16.0177,72.963,35.255,1.12563,4.7452,5.59456,1.51207,6.69394,3.23444,2.06958,1.46953,0.166412,0.0804086,0.0860034450888634,NA,0.283795,0.313635,0.656135,5.11342,0.497181,-0.299761,NA,NA,NA,4.53117,999,19,"NL","17969",""
"306","Bryan Mata","sa917784","BOS","Red Sox",2.10042,2.01079,3.211,31.059,0,0,NA,47.2447,207.654,44.126,23.58,21.9,3.93075,45.6254,23.4772,0.865891,3.46546,4.1719,1.43092,8.69153,4.47234,1.94339,0.748798,0.219718,0.113059,0.106659211218357,NA,0.244179,0.306471,0.708907,4.11602,0.495533,0.336012,NA,NA,NA,0.871748,999,3,"AL","sa917784",""
"307","Ryan Weathers","23796","MIA","Marlins",3.39877,4.38656,7.967,39.87,0,6.3347,NA,74.0826,325.47,77.7816,43.71,40.64,11.0597,64.6703,28.0418,1.14443,3.14889,4.93719,1.42845,7.85654,3.40668,2.30621,1.3436,0.198698,0.0861577,0.11254033446312,NA,0.264312,0.305294,0.687553,4.71297,0.493423,0.0679442,NA,NA,NA,2.27982,506.279998779297,20,"NL","23796",""
"308","Zach Jackson","19493","OAK","Athletics",1.58609,1.48351,0,47.043,0,8.8553,NA,47.1326,202.382,34.0888,20.78,19.22,4.3801,57.6326,28.5565,1.09354,2.57049,3.67007,1.32913,11.005,5.45288,2.0182,0.836384,0.284771,0.141102,0.143669262528419,NA,0.199052,0.271951,0.740806,3.99884,0.492834,0.473075,NA,NA,NA,0,747.320007324219,10,"AL","19493",""
"309","Cooper Criswell","24975","BOS","Red Sox",2.58964,3.42349,7.238,20.942,0,0.6322,NA,60.1058,263.94,67.4348,36.72,34.13,8.78614,45.9666,17.5551,0.779074,3.83267,5.11049,1.41401,6.88285,2.62864,2.61841,1.3156,0.174156,0.0665119,0.107643611729145,NA,0.278022,0.312295,0.664058,4.69334,0.483165,0.0253429,NA,NA,NA,2.05605,736.960021972656,3,"AL","24975",""
"310","Joey Wentz","19962","DET","Tigers",2.73257,3.19704,4.977,39.299,0,4.6458,NA,61.791,267.955,58.5854,33.65,31.07,8.74501,58.0381,25.9666,1.11285,1.98663,4.52542,1.36835,8.45338,3.78209,2.23511,1.27373,0.216596,0.0969064,0.119690038263798,NA,0.244104,0.287731,0.703951,4.57349,0.475745,0.256799,NA,NA,NA,1.37553,750.619995117188,6,"AL","19962",""
"311","Rafael Montero","12760","HOU","Astros",2.10893,1.6398,0,55.367,0,13.2291,NA,57.0034,246.009,56.6065,31.29,29.01,7.62989,61.5172,19.241,0.730726,3.08437,4.58025,1.33058,9.71267,3.03787,3.1972,1.20465,0.250061,0.0782125,0.171848453581333,NA,0.253065,0.316926,0.683757,4.01167,0.474507,0.0200158,NA,NA,NA,0,747.380004882812,21,"AL","12760",""
"312","Carmen Mlodzinski","27572","PIT","Pirates",1.6702,1.54588,0.387,48.411,0,12.2106,NA,51.5173,223.154,48.9978,26.63,24.72,5.39098,50.5308,20.6476,0.893223,2.5787,4.31855,1.35188,8.82767,3.6071,2.4473,0.941796,0.226439,0.0925261,0.133913114666939,NA,0.245077,0.302812,0.692701,4.00624,0.473697,0.145751,NA,NA,NA,0.106688,999,27,"NL","27572",""
"313","Joey Cantillo","sa3005246","CLE","Guardians",1.86738,2.13888,6.13,6.13,0,0,NA,30.8891,132.324,27.7878,15.61,14.52,3.98443,28.8922,12.745,0.210649,1.37692,4.23062,1.3122,8.41817,3.71344,2.26695,1.16092,0.218343,0.0963161,0.12202724814415,NA,0.235086,0.278969,0.713004,4.43277,0.472985,0.406502,NA,NA,NA,1.92286,999,5,"AL","sa3005246",""
"314","Joey Estes","26257","OAK","Athletics",2.2754,3.43376,6.096,26.752,0,0.575,NA,56.334,239.172,52.5036,30.51,28.19,9.39772,48.4528,18.1072,0.919718,2.9892,4.50367,1.25343,7.7409,2.89283,2.67589,1.50139,0.202586,0.0757078,0.126877911388874,NA,0.240759,0.269033,0.697963,4.82698,0.472662,0.295547,NA,NA,NA,1.66351,739.489990234375,10,"AL","26257",""
"315","Tyler Mahle","16358","TEX","Rangers",2.69965,2.30013,6.036,13.321,0,0.6087,NA,38.6808,163.183,34.4772,19.58,18.23,6.18392,38.2787,13.0937,0.281007,1.86826,4.24164,1.22983,8.90644,3.04655,2.92345,1.43883,0.234575,0.0802392,0.154336184263229,NA,0.232607,0.272684,0.719312,4.51456,0.472572,0.450511,NA,NA,NA,2.69716,673.070007324219,13,"AL","16358",""
"316","Cionel Pérez","19614","BAL","Orioles",2.16568,1.4854,0,57.185,0,11.5832,NA,54.0644,232.113,50.0743,23.99,22.17,3.75666,46.0825,22.9727,1.13393,2.2857,3.6906,1.35111,7.67128,3.82423,2.00597,0.625364,0.198535,0.098972,0.0995626449584961,NA,0.242075,0.294987,0.723686,3.85519,0.471934,0.556283,NA,NA,NA,0,999,2,"AL","19614",""
"317","Jake Irvin","21504","WSN","Nationals",5.20674,10.1426,22.966,22.966,0,0,NA,118.436,524.999,126.024,76.2,71.06,20.56,85.3793,46.5077,0.793901,6.6193,5.39989,1.45676,6.48802,3.53415,1.83581,1.56237,0.162627,0.0885863,0.0740411728620529,NA,0.267073,0.288207,0.670145,5.41573,0.470201,0.107527,NA,NA,NA,8.2917,645.880004882812,24,"NL","21504",""
"318","Drew Smith","17755","NYM","Mets",1.97376,1.5499,0,55.167,0,12.6968,NA,55.8708,236.198,47.9722,27.49,25.39,7.69935,58.3162,20.5289,1.16752,2.95491,4.08997,1.22606,9.39392,3.30692,2.84068,1.24026,0.246896,0.0869141,0.159981526434422,NA,0.225524,0.274528,0.710494,4.21996,0.468525,0.364696,NA,NA,NA,0,999,25,"NL","17755",""
"319","Drew Smyly","11760","CHC","Cubs",3.17672,3.51429,5.353,47.382,1.181,11.3317,NA,73.3547,316.957,72.992,42.8,39.46,12.3819,72.4666,26.9071,1.24281,2.55472,4.84141,1.36186,8.89104,3.30127,2.69322,1.51915,0.228632,0.0848918,0.143740251660347,NA,0.253889,0.299092,0.69157,4.67849,0.461589,-0.027244,NA,NA,NA,1.48693,644.72998046875,17,"NL","11760",""
"320","Clayton Beeter","sa3014536","NYY","Yankees",3.25823,3.48983,8.779,21.844,0,0,NA,57.1506,249.251,53.312,32.5,30.21,9.30718,58.0617,25.2151,0.55021,3.1837,4.75743,1.37404,9.14348,3.97084,2.30266,1.46568,0.232944,0.101163,0.131781041622162,NA,0.241392,0.286707,0.702736,4.83099,0.459262,0.36412,NA,NA,NA,2.40792,999,9,"AL","sa3014536",""
"321","Tristan Beck","21584","SFG","Giants",1.93502,2.31456,4.661,18.27,0,0.6168,NA,42.2766,183.956,44.7228,24.04,22.26,5.57408,34.794,13.779,0.578797,1.74882,4.73879,1.38379,7.40708,2.93332,2.52515,1.18663,0.189143,0.0749037,0.114239186048508,NA,0.26553,0.305705,0.679746,4.42492,0.454391,0.177298,NA,NA,NA,1.27409,748.099975585938,30,"NL","21584",""
"322","Hoby Milner","13346","MIL","Brewers",2.28079,1.69142,0,61.128,0,11.6387,NA,59.7126,251.682,58.0123,29.39,27.2,8.05983,55.682,15.4028,0.923852,3.00653,4.09964,1.22947,8.3925,2.32153,3.61507,1.21479,0.22124,0.0611993,0.160040426999331,NA,0.248689,0.294651,0.708581,4.06964,0.453093,0.383561,NA,NA,NA,0,741.200012207031,23,"NL","13346",""
"323","Bennett Sousa","21345","HOU","Astros",1.98655,1.2874,0,48.569,0,12.1701,NA,50.0864,211.061,44.7243,23.4,21.65,6.15966,52.1709,17.3274,1.16767,1.97884,3.89028,1.23889,9.37457,3.11355,3.01089,1.10683,0.247184,0.0820967,0.165087588131428,NA,0.233237,0.289038,0.723433,3.92693,0.449824,0.436863,NA,NA,NA,0,999,21,"AL","21345",""
"324","Bowden Francis","20548","TOR","Blue Jays",3.25536,3.91065,7.258,36.892,0,0.635,NA,70.4943,303.741,65.0906,40.32,37.49,13.2903,71.4317,26.2851,1.1492,4.00292,4.78634,1.29621,9.11968,3.35582,2.71757,1.69677,0.235173,0.0865378,0.148634985089302,NA,0.238032,0.274466,0.701611,4.96829,0.443707,0.211308,NA,NA,NA,1.9975,516.299987792969,14,"AL","20548",""
"325","Trevor Gott","15046","OAK","Athletics",1.85786,2.00506,0,58.916,0,0,NA,57.357,245.808,55.0661,30.1,27.72,6.78466,54.2025,19.9027,1.0263,3.2741,4.3496,1.30706,8.50502,3.12298,2.72337,1.06459,0.220508,0.0809687,0.139538951218128,NA,0.247342,0.29869,0.685331,4.11502,0.441201,0.119508,NA,NA,NA,0,739.369995117188,10,"AL","15046",""
"326","Ryan Thompson","16647","ARI","Diamondbacks",1.80325,1.37926,0,52.105,0,11.5126,NA,54.4375,232.497,55.2793,27.83,25.77,6.08285,47.6189,15.6501,1.04281,2.9392,4.26048,1.30295,7.87269,2.58739,3.04272,1.00566,0.204815,0.0673133,0.137502022087574,NA,0.258427,0.307084,0.690547,3.98261,0.440489,0.155193,NA,NA,NA,0,999,15,"NL","16647",""
"327","Slade Cecconi","27500","ARI","Diamondbacks",2.12536,2.386,4.712,24.868,0,0.6167,NA,44.7503,191.975,45.8632,25.05,23.25,6.98379,38.8973,12.1147,0.632191,2.24843,4.67595,1.29559,7.82288,2.43646,3.21076,1.40455,0.202617,0.0631056,0.139511317014694,NA,0.258222,0.295143,0.683143,4.5083,0.438851,0.213866,NA,NA,NA,1.30339,744.380004882812,15,"NL","27500",""
"328","Brandon Walter","26056","BOS","Red Sox",2.29866,2.7111,6.623,9.899,0,0,NA,41.0605,177.896,43.8693,23.35,21.65,5.72168,29.9798,12.5065,0.379466,1.91159,4.74544,1.37299,6.57124,2.74127,2.39715,1.25413,0.168524,0.0703019,0.098222129046917,NA,0.268349,0.298548,0.682838,4.65971,0.436691,0.323898,NA,NA,NA,2.26913,999,3,"AL","26056",""
"329","Trevor Williams","16977","WSN","Nationals",5.01711,9.507,19.25,24.25,0,0.5993,NA,115.846,512.864,129.918,77.33,72.02,21.9937,81.72,38.7228,1.08479,5.61834,5.59519,1.45573,6.34878,3.00835,2.11039,1.70867,0.159341,0.0755029,0.0838375687599182,NA,0.277292,0.295836,0.662393,5.46056,0.432477,-0.163546,NA,NA,NA,7.91452,738.570007324219,24,"NL","16977",""
"330","Riley O'Brien","20348","STL","Cardinals",1.54206,1.20755,0,41.773,0,10.1247,NA,43.7124,188.822,34.753,19.79,18.36,4.28675,53.0108,23.6222,1.09566,2.87064,3.78016,1.33544,10.9145,4.8636,2.24411,0.882605,0.280745,0.125103,0.15564176440239,NA,0.214089,0.290067,0.736728,3.92269,0.431541,0.408644,NA,NA,NA,0,749.539978027344,28,"NL","20348",""
"331","Robert Stephenson","13594","LAA","Angels",1.92665,1.44674,0,53.933,6.553,9.8058,NA,53.3708,222.706,45.2695,26.69,24.67,9.80259,67.9987,16.9522,0.822884,2.06726,4.16014,1.16584,11.4667,2.85868,4.0112,1.65303,0.305329,0.0761191,0.229209639132023,NA,0.22225,0.281739,0.732641,4.16368,0.430964,0.200378,NA,NA,NA,0,294.940002441406,1,"AL","13594",""
"332","Daniel Hudson","7146","LAD","Dodgers",1.87498,0.912467,0,38.881,1.285,12.0484,NA,39.0613,163.645,32.5844,18.25,16.84,5.31711,47.2882,13.821,0.461633,1.93544,3.88006,1.18802,10.8955,3.18446,3.42147,1.2251,0.288968,0.0844573,0.204511016607285,NA,0.220331,0.286172,0.722648,3.81353,0.430058,0.334694,NA,NA,NA,0,671.02001953125,22,"NL","7146",""
"333","Jackson Rutledge","26215","WSN","Nationals",3.14507,6.22772,12.871,17.482,0,0.5993,NA,72.1403,319.047,77.5089,45.77,42.65,11.7222,51.3107,26.3424,0.670482,4.29684,5.32088,1.43957,6.40136,3.2864,1.94783,1.46243,0.160825,0.082566,0.0782588720321655,NA,0.268748,0.291899,0.66424,5.21907,0.427229,0.0516322,NA,NA,NA,3.74972,750.950012207031,24,"NL","26215",""
"334","Tyler Alexander","17735","TBR","Rays",2.50296,2.7755,4.824,31.808,0,0.6214,NA,60.4026,257.441,61.5632,33.74,31.24,10.198,50.5352,15.2739,0.892924,2.61189,4.65477,1.27208,7.52975,2.27581,3.3086,1.51951,0.196298,0.0593298,0.136968709528446,NA,0.25699,0.287243,0.688894,4.66494,0.425017,0.174594,NA,NA,NA,1.32426,704.090026855469,12,"AL","17735",""
"335","Adam Ottavino","1247","NYM","Mets",2.16183,1.79738,0,61.583,2.373,12.257,NA,60.4364,257.947,49.4085,31.46,29.35,6.69286,65.6421,28.15,1.06147,4.03438,4.37071,1.28331,9.77522,4.19201,2.33187,0.99668,0.25448,0.109131,0.145348414778709,NA,0.218852,0.27841,0.676045,4.12002,0.423631,0.183521,NA,NA,NA,0,605.320007324219,25,"NL","1247",""
"336","Noah Syndergaard","11762",NA,NA,2.61858,4.01325,9.961,9.961,0,0,NA,52.365,229.432,58.7048,35.13,33.05,8.52186,34.3075,14.9305,0.337149,2.55912,5.68032,1.40619,5.89646,2.56611,2.29782,1.46466,0.149533,0.065076,0.0844568088650703,NA,0.276985,0.296742,0.624025,5.06232,0.422224,-0.0877368,NA,NA,NA,3.83111,750.070007324219,-1,NA,"11762",""
"337","Sam Hentges","18548","CLE","Guardians",2.04724,1.73118,0.232,50.585,1.126,13.8838,NA,54.3139,234.571,50.7065,27.11,25.07,5.72292,55.5449,23.0108,1.00025,2.13444,4.15419,1.35725,9.20397,3.81298,2.41386,0.948308,0.236793,0.0980976,0.138695858418941,NA,0.242122,0.30362,0.70934,3.96838,0.422159,0.255089,NA,NA,NA,0.0600679,999,5,"AL","18548",""
"338","Blake Treinen","12572","LAD","Dodgers",1.78529,0.878428,0,37.136,0,7.1996,NA,37.2372,156.199,32.8587,16.99,15.76,3.7804,38.114,12.8217,0.520022,1.91385,3.80909,1.22674,9.21191,3.09893,2.97261,0.9137,0.24401,0.0820861,0.161923803389072,NA,0.232278,0.292043,0.710373,3.7149,0.420597,0.32527,NA,NA,NA,0,728.140014648438,22,"NL","12572",""
"339","Matt Sauer","sa3005118","KCR","Royals",1.72221,1.73537,1.805,35.155,0,0,NA,46.049,197.982,42.0396,23.72,21.9,5.83121,45.3329,17.6621,1.04911,3.00839,4.28022,1.29648,8.86003,3.45195,2.56667,1.13968,0.228975,0.0892108,0.139764122664928,NA,0.237095,0.287033,0.698158,4.27898,0.419463,0.224405,NA,NA,NA,0.497602,999,7,"AL","sa3005118",""
"340","Sean Newcomb","16943","OAK","Athletics",1.42386,1.52252,0.806,37.774,0,3.6801,NA,43.519,187.05,36.6282,20.45,18.91,4.47585,47.72,21.6746,0.680514,2.09311,3.91071,1.33971,9.86878,4.48245,2.20165,0.925633,0.255118,0.115876,0.139242365956306,NA,0.224324,0.289435,0.727427,4.03744,0.411268,0.461185,NA,NA,NA,0.218069,999,10,"AL","16943",""
"341","Kai-Wei Teng","sa3007229","SFG","Giants",1.65829,1.48204,1.41,32.268,0,0,NA,41.7537,183.16,36.8921,20.47,18.91,4.00928,47.7944,21.2435,0.949101,3.1437,4.07605,1.39234,10.3021,4.57902,2.24984,0.8642,0.260943,0.115983,0.144960209727287,NA,0.232357,0.307403,0.717131,3.96619,0.411056,0.357126,NA,NA,NA,0.382798,999,30,"NL","sa3007229",""
"342","Prelander Berroa","22932","CHW","White Sox",0.845318,0.672853,0,27.096,0,0.5733,NA,29.7151,125.162,21.5068,12.09,11.19,2.94469,37.6864,15.0141,0.633746,1.63159,3.38919,1.22903,11.4143,4.54741,2.51007,0.891876,0.301101,0.119957,0.181143894791603,NA,0.19819,0.273434,0.754079,3.68732,0.408896,0.444418,NA,NA,NA,0,616.719970703125,4,"AL","22932",""
"343","Patrick Corbin","9323","WSN","Nationals",5.90315,12.6517,27.295,27.295,0,0,NA,147.502,659.992,177.113,105.3,97.68,27.6535,99.173,49.7695,1.15019,4.80707,5.96005,1.53816,6.05115,3.03674,1.99265,1.68731,0.150264,0.0754093,0.0748547241091728,NA,0.292548,0.312292,0.646139,5.45758,0.408226,-0.712339,NA,NA,NA,11.36,644.650024414062,24,"NL","9323",""
"344","Simeon Woods Richardson","24494","MIN","Twins",1.4771,1.82145,3.952,12.815,0,0.5991,NA,33.1914,142.899,32.704,18.1,16.82,4.19596,28.0557,11.7536,0.420698,1.28132,4.56082,1.33943,7.60742,3.18704,2.38699,1.13775,0.196332,0.0822511,0.114081121981144,NA,0.251833,0.292053,0.683136,4.38608,0.407517,0.234172,NA,NA,NA,1.26251,743.830017089844,8,"AL","24494",""
"345","José Suarez","19911","LAA","Angels",2.50395,2.81643,4.901,35.768,0,0.6456,NA,60.4241,263.093,60.6966,33.92,31.51,8.6082,53.8723,22.5849,1.25662,3.14114,4.69333,1.37828,8.02413,3.36396,2.38532,1.28217,0.204765,0.0858437,0.118921265006065,NA,0.255708,0.297841,0.692988,4.60119,0.401932,0.153794,NA,NA,NA,1.36138,749.330017089844,1,"AL","19911",""
"346","Dylan Lee","19996","ATL","Braves",1.73749,0.927324,0.294,40.955,0,4.125,NA,41.603,174.138,38.0963,19.69,18.15,5.52012,42.48,12.0939,0.803122,1.33974,3.9264,1.20641,9.18972,2.61627,3.51252,1.19417,0.243945,0.0694501,0.174494661390781,NA,0.237059,0.289042,0.718294,3.9065,0.400835,0.298613,NA,NA,NA,0.0785167,750.780029296875,16,"NL","19996",""
"347","Luke Weaver","16918","NYY","Yankees",2.38817,2.48999,4.687,34.008,0,6.7568,NA,56.4299,245.613,60.2314,33.68,31.22,9.20278,50.9636,17.0804,0.742888,2.36864,4.97927,1.37005,8.12818,2.72415,2.98375,1.46775,0.207495,0.0695419,0.137953333556652,NA,0.266317,0.307405,0.677219,4.60284,0.400321,-0.0695955,NA,NA,NA,1.32704,731.309997558594,9,"AL","16918",""
"348","Nate Pearson","20160","TOR","Blue Jays",1.57137,1.20372,0,40.238,1.055,4.4347,NA,44.0797,184.097,34.1934,20.12,18.71,6.04947,48.886,17.786,0.908048,2.3282,3.82013,1.17921,9.98132,3.63148,2.74856,1.23516,0.265545,0.0966125,0.168932490050793,NA,0.208518,0.258089,0.732229,4.19003,0.399423,0.40872,NA,NA,NA,0,710.330017089844,14,"AL","20160",""
"349","Dakota Hudson","19206","COL","Rockies",5.31489,9.8042,20.945,23.912,0,0.5697,NA,118.147,540.127,143.021,81.66,76.32,14.7111,61.9348,50.9686,1.13799,7.34779,5.81377,1.64193,4.71797,3.8826,1.21516,1.12063,0.114667,0.0943641,0.0203030332922935,NA,0.29684,0.316685,0.647828,5.30607,0.387999,-0.46572,NA,NA,NA,6.28283,748.650024414062,19,"NL","19206",""
"350","Joely Rodríguez","11487","BOS","Red Sox",1.6124,1.16733,0,41.711,1.115,11.8294,NA,42.3547,183.359,42.146,21.43,19.77,4.1179,41.6899,16.28,0.699324,1.90051,4.20095,1.37945,8.85873,3.45935,2.56081,0.875017,0.227368,0.0887875,0.138580143451691,NA,0.255154,0.318572,0.702532,3.83808,0.387999,0.198395,NA,NA,NA,0,999,3,"AL","11487",""
"351","Jose Hernandez","22318","PIT","Pirates",1.17741,0.945435,0,34.964,0,0.6116,NA,36.3453,153.836,31.4559,17.01,15.75,4.06428,39.7333,14.1926,0.868602,1.44382,3.90009,1.25597,9.83895,3.51443,2.79958,1.00642,0.258283,0.0922576,0.1660251095891,NA,0.227612,0.290158,0.716706,3.81297,0.387479,0.270304,NA,NA,NA,0,999,27,"NL","22318",""
"352","Joe Mantiply","14857","ARI","Diamondbacks",1.89501,1.6005,0.499,52.026,0,6.6609,NA,53.0895,229.257,57.0059,28.77,26.56,6.11041,44.1899,15.1682,0.943001,2.0624,4.50258,1.35948,7.4913,2.57139,2.91332,1.03587,0.192753,0.0661625,0.12659015506506,NA,0.268862,0.314702,0.682245,4.06023,0.386691,0.00117964,NA,NA,NA,0.136402,999,15,"NL","14857",""
"353","Enyel De Los Santos","18403","SDP","Padres",2.16388,1.72505,0,60.563,1.07,15.1053,NA,61.1908,263.384,55.5168,31.92,29.58,8.16372,62.9815,24.2927,1.57043,3.44119,4.35065,1.30427,9.26338,3.57299,2.59262,1.20073,0.239125,0.092233,0.146891757845879,NA,0.23559,0.287853,0.70034,4.2906,0.386205,0.138384,NA,NA,NA,0,742.650024414062,29,"NL","18403",""
"354","Justin Lawrence","17639","COL","Rockies",2.16496,1.92334,0,61.028,16.96,6.9421,NA,62.9599,280.106,62.1894,34.26,31.69,6.21288,65.676,30.889,1.21352,4.25063,4.53003,1.47837,9.38826,4.41552,2.12619,0.88812,0.234469,0.110276,0.124192446470261,NA,0.253869,0.323419,0.697062,4.12598,0.38493,0.0482774,NA,NA,NA,0,374.209991455078,19,"NL","17639",""
"355","Mike Baumann","20206","BAL","Orioles",1.54012,1.14421,0.019,40.833,0,6.7017,NA,47.5564,204.697,42.1823,23.04,21.36,5.05907,46.6296,21.3995,0.954733,2.02536,4.04236,1.33698,8.82459,4.04983,2.179,0.957425,0.227798,0.104543,0.123255804181099,NA,0.232702,0.286482,0.717566,4.15468,0.380843,0.327024,NA,NA,NA,0.00505651,749.119995117188,2,"AL","20206",""
"356","Keegan Akin","19362","BAL","Orioles",1.54387,1.286,0.858,35.435,0,3.9714,NA,42.326,181.662,40.4325,21.27,19.7,5.31452,42.2679,15.227,0.796401,1.41433,4.18891,1.31502,8.98764,3.2378,2.77585,1.13005,0.232674,0.0838208,0.148852773010731,NA,0.245015,0.299034,0.713191,4.0696,0.379512,0.252268,NA,NA,NA,0.226144,749.960021972656,2,"AL","19362",""
"357","Grant Anderson","20546","TEX","Rangers",1.20734,0.83246,0,35.942,0,0.6087,NA,42.2321,177.833,36.4844,19.64,18.16,5.18795,44.8221,14.9971,1.02245,2.49601,3.87004,1.21901,9.55196,3.196,2.98872,1.10559,0.252046,0.0843322,0.167713537812233,NA,0.227544,0.283662,0.720097,3.97199,0.378398,0.298702,NA,NA,NA,0,999,13,"AL","20546",""
"358","Pedro Avila","18864","SDP","Padres",2.18507,2.40296,4.401,28.502,0,0.6036,NA,50.5378,221.127,48.6981,27.67,25.72,6.30656,47.4561,21.8082,0.77316,3.07109,4.58033,1.39512,8.45119,3.8837,2.17606,1.1231,0.21461,0.0986228,0.115986838936806,NA,0.248146,0.297515,0.694525,4.47613,0.374753,0.218659,NA,NA,NA,1.20199,744.039978027344,29,"NL","18864",""
"359","Taylor Clarke","17611","MIL","Brewers",1.9147,1.57703,0.167,50.781,0,4.5857,NA,53.5133,228.173,50.1241,28.7,26.61,8.63077,56.2079,17.7894,0.843643,2.26566,4.47534,1.2691,9.45318,2.99186,3.15963,1.45154,0.246339,0.0779643,0.168374411761761,NA,0.240844,0.289597,0.702368,4.37531,0.374327,0.0555897,NA,NA,NA,0.0450274,750.940002441406,23,"NL","17611",""
"360","Scott Effross","18384","NYY","Yankees",1.12138,0.699424,0.001,32.397,0,0.6497,NA,33.9378,142.924,32.3687,16.38,15.16,3.85735,33.0915,9.31879,0.637323,1.72098,4.0203,1.22835,8.77556,2.47126,3.55105,1.02294,0.231532,0.0652011,0.166330985724926,NA,0.245432,0.300323,0.697422,3.75837,0.37287,0.260891,NA,NA,NA,0.000157385,999,9,"AL","18384",""
"361","Scott Alexander","10591","OAK","Athletics",1.61445,1.70032,0.954,42.246,0,0.575,NA,40.7973,172.711,41.1408,18.84,17.32,3.03094,26.8514,12.3552,0.818198,1.67091,3.82084,1.31126,5.92348,2.7256,2.17328,0.668634,0.15547,0.0715373,0.0839329957962036,NA,0.259262,0.295879,0.703637,3.93592,0.372827,0.388662,NA,NA,NA,0.24767,999,10,"AL","10591",""
"362","Carlos Carrasco","6632","CLE","Guardians",3.76583,5.54791,11.612,26.015,0,0.6657,NA,71.3576,314.371,78.0939,45.2,42.01,11.822,56.3716,24.8956,0.747061,3.30314,5.29852,1.44329,7.10989,3.13997,2.26432,1.49105,0.179315,0.0791918,0.100123643875122,NA,0.272891,0.304029,0.668561,5.01434,0.369004,-0.0183707,NA,NA,NA,3.29313,722.789978027344,5,"AL","6632",""
"363","Rich Hill","4806",NA,NA,3.38058,4.50832,9.614,11.23,0,0,NA,54.1,239.53,57.1416,34.7,32.24,9.14124,43.524,21.2027,0.351243,3.11353,5.3634,1.44814,7.2406,3.52725,2.05276,1.52072,0.181706,0.0885178,0.0931878313422203,NA,0.26551,0.295298,0.665852,5.19103,0.368599,0.0172996,NA,NA,NA,4.13799,748.950012207031,-1,NA,"4806",""
