"","player_name","fangraphs_id","Team","ShortName","W","L","GS","G","SV","HLD","BS","IP","TBF","H","R","ER","HR","SO","BB","IBB","HBP","ERA","WHIP","K/9","BB/9","K/BB","HR/9","K%","BB%","K-BB%","GB%","AVG","BABIP","LOB%","FIP","WAR","RA9-WAR","InterSD","InterSK","IntraSD","QS","ADP","teamid","League","playerids","."
"482","Victor Vodnik","24614","COL","Rockies",2.03402,1.40323,0,30.4864,0,1.38749,NA,33.6702,149.674,34.1211,19.5596,17.9949,4.01737,33.6133,16.5516,0.410284,1.35784,4.81001,1.50497,8.98479,4.42422,2.03082,1.07384,0.224577,0.110584,0.113992370665073,NA,0.258955,0.319797,0.690659,4.40524,0.153197,0.14036,1.5465,-0.386522,0.580878,0,749.789978027344,19,"NL","24614",""
"483","Manuel Rodríguez","20794","TBR","Rays",1.64798,1.20743,0,27.3864,2.53867,3.52571,NA,27.4329,118.515,24.9505,13.2823,12.2197,2.86986,28.0682,12.6339,0.662911,1.37529,4.00895,1.37005,9.20841,4.14484,2.22165,0.941523,0.236832,0.106602,0.130230262875557,NA,0.238747,0.300139,0.723997,4.10072,0.152251,0.177621,0.707602,-1.42561,0.959012,0,750.159973144531,12,"AL","20794",""
"484","Mike Vasil","sa3017915","NYM","Mets",0.739758,0.707788,3.45757,3.82913,0,0,NA,17.0375,72.5448,16.2592,9.42192,8.66817,2.64591,15.5748,6.25348,0.179914,0.623236,4.57892,1.32136,8.22729,3.30337,2.49057,1.39769,0.214692,0.0862016,0.128489919006824,NA,0.247597,0.286914,0.696006,4.6565,0.151218,0.189807,1.52934,-0.25865,1.08672,0.834094,999,25,"NL","sa3017915",""
"485","Thyago Vieira","14510","MIL","Brewers",1.50448,1.75609,0,23.3551,0,1.06279,NA,25.9637,110.901,23.402,12.8672,11.8379,3.12554,28.1358,10.9625,0.255281,1.24169,4.10345,1.32356,9.75293,3.80001,2.56656,1.08343,0.253702,0.0988492,0.154853031039238,NA,0.23711,0.30068,0.716844,4.06282,0.150432,0.137421,1.86577,-0.400516,0.947212,0,999,23,"NL","14510",""
"486","David Festa","sa3017788","MIN","Twins",1.04438,1.09288,3.02185,3.02185,0,0,NA,16.7383,72.58,16.3114,9.20013,8.46412,2.17504,14.4769,6.93066,0,0.796983,4.55107,1.38856,7.78409,3.72655,2.08882,1.1695,0.199461,0.09549,0.103971414268017,NA,0.251515,0.293282,0.695248,4.59955,0.150345,0.178871,0.836933,0.515484,1.04414,1.3028,999,8,"AL","sa3017788",""
"487","Jared Shuster","27472","CHW","White Sox",2.95328,4.25461,10.281,16.4781,0,0.527385,NA,59.2158,258.47,60.5759,36.1223,33.2325,9.66113,43.216,24.5227,0.280022,1.646,5.0509,1.43709,6.56824,3.72712,1.76228,1.46836,0.167199,0.0948764,0.0723225325345993,NA,0.260764,0.283767,0.684284,5.24216,0.148088,0.169836,2.14049,-0.217064,0.406676,2.84317,739.580017089844,4,"AL","27472",""
"488","Liam Hendriks","3548","BOS","Red Sox",1.02686,0.758741,0,13.0309,0.0553473,2.01011,NA,13.4851,54.7716,11.7144,5.99329,5.51383,1.84006,16.4205,3.5987,0.171212,0.351703,3.67994,1.13555,10.9591,2.40178,4.56291,1.22806,0.2998,0.0657038,0.234096251428127,NA,0.230501,0.303259,0.73171,3.47239,0.147223,0.139354,1.78923,2.79912,1.22581,0,733.789978027344,3,"AL","3548",""
"489","Lyon Richardson","24581",NA,NA,0.737707,1.33462,2.48525,13.3042,0,0.824754,NA,22.083,96.9859,21.1069,12.9231,11.8893,3.33639,22.4196,10.9491,0.201554,0.889171,4.84551,1.45161,9.13719,4.46232,2.04763,1.35975,0.231164,0.112893,0.118270672857761,NA,0.247886,0.299209,0.69866,4.79688,0.147091,0.084224,1.99986,-0.613479,0.900812,0.302189,748.609985351562,NA,NA,"24581",""
"490","Jovani Moran","20422","MIN","Twins",0.428129,0.459512,0,14.4431,0.00130858,3.58216,NA,15.6734,66.4333,11.9707,7.61737,7.00798,1.16744,18.5362,8.55503,0.304094,0.4546,4.02412,1.30959,10.6439,4.91247,2.1667,0.670366,0.27902,0.128776,0.150243252515793,NA,0.208463,0.286407,0.683297,3.58255,0.146716,0.0559581,1.61934,-0.191514,1.15922,0,999,8,"AL","20422",""
"491","Eric Lauer","19316",NA,NA,2.58937,2.94478,6.70127,13.628,0,0.295244,NA,42.2111,181.694,41.195,24.0101,22.0893,7.53274,37.4119,16.9225,0.188735,1.16468,4.70974,1.37683,7.97675,3.60811,2.21078,1.60609,0.205906,0.0931372,0.112768806517124,NA,0.251792,0.28368,0.716969,5.08781,0.145082,0.30412,2.83006,1.1489,0.538938,2.29853,730.260009765625,-1,NA,"19316",""
"492","Packy Naughton","23292","STL","Cardinals",0.352723,0.699557,0.538764,8.27001,0.000943149,0.776772,NA,13.3336,56.8415,13.9516,6.56502,6.03982,1.42573,11.4236,3.85809,0.281127,0.364342,4.0768,1.3357,7.71081,2.60416,2.96096,0.962351,0.200974,0.0678745,0.133099131286144,NA,0.265144,0.314961,0.711074,3.88162,0.144794,0.0657252,2.13493,-0.713139,1.20521,0,999,28,"NL","23292",""
"493","Tanner Banks","16990","CHW","White Sox",2.53812,2.42375,0.413001,46.2441,0.659235,5.502,NA,54.9464,231.888,55.3819,28.1107,25.8618,8.3315,50.1491,14.8764,0.958238,2.28481,4.23606,1.27867,8.21421,2.43669,3.37106,1.36467,0.216264,0.0641533,0.152111127972603,NA,0.257918,0.30113,0.719314,4.33782,0.14345,0.209835,1.79201,-1.05757,0.617867,0.199812,999,4,"AL","16990",""
"494","Andre Jackson","21298",NA,NA,0.812835,1.44144,2.22125,12.1075,0.573826,1.4882,NA,26.528,113.599,23.5956,14.8408,13.6535,3.83729,24.9551,12.0579,0.334148,1.0146,4.63216,1.344,8.46639,4.09083,2.0696,1.30186,0.219677,0.106145,0.11353226006031,NA,0.234719,0.275437,0.687312,4.73243,0.141324,0.146773,0.989912,1.00712,0.939438,0.143169,999,-1,NA,"21298",""
"495","Collin McHugh","7531",NA,NA,1.99621,1.58442,0.277877,40.5897,0,12.3342,NA,48.6912,209.279,50.0388,26.2584,24.1577,6.59143,43.5808,15.3214,0.78244,2.71436,4.46527,1.34234,8.0554,2.83198,2.84444,1.21835,0.208243,0.0732103,0.135032340884209,NA,0.26165,0.307982,0.696602,4.33602,0.140637,0.140906,0.579352,0.350782,0.583638,0,999,-1,NA,"7531",""
"496","Nick Sandlin","20517","CLE","Guardians",3.54023,3.4237,0,56.548,0.0713021,11.3818,NA,56.6812,239.827,47.0526,27.2378,25.0588,7.56166,60.3003,25.3367,1.24406,3.06198,3.9789,1.27713,9.57465,4.02304,2.37996,1.20066,0.251433,0.105646,0.145786836743355,NA,0.222547,0.275071,0.730572,4.3647,0.140475,0.329964,2.00553,0.518232,0.551985,0,999,5,"AL","20517",""
"497","Matt Canterino","sa3011530",NA,NA,0.800953,0.848412,3.00038,3.00038,0,0,NA,16.2737,69.8339,15.2253,9.06189,8.33694,2.42367,15.8686,6.82523,0.172982,0.589727,4.61066,1.35498,8.77599,3.77463,2.32499,1.34039,0.227234,0.0977353,0.129498660564423,NA,0.243921,0.29011,0.696165,4.60786,0.139972,0.116045,0.826695,-0.879037,1.06728,0.945996,749.900024414062,NA,NA,"sa3011530",""
"498","Huascar Brazoban","6107","MIA","Marlins",2.3128,1.77579,0,37.9397,0.0311883,5.46554,NA,40.2885,176.661,36.641,20.1611,18.5482,4.51929,44.3229,20.8021,1.16921,2.38147,4.14346,1.42579,9.90124,4.64695,2.1307,1.00956,0.250892,0.117751,0.133140906691551,NA,0.238738,0.306987,0.729359,4.23933,0.13988,0.21589,2.51032,-2.4247,0.645275,0,999,20,"NL","6107",""
"499","Alex Young","18333","CIN","Reds",2.28864,1.94507,0.126563,41.445,0.517743,6.50307,NA,41.8441,182.031,42.6758,23.1909,21.3356,6.51314,37.9691,16.4005,0.877213,1.60694,4.58895,1.41182,8.16654,3.52748,2.31512,1.40087,0.208586,0.090097,0.118488498032093,NA,0.260181,0.302511,0.718313,4.75477,0.139232,0.131486,2.13732,-1.54156,0.570059,0,999,18,"NL","18333",""
"500","Anthony Veneziano","27453","KCR","Royals",1.1384,1.51268,1.31747,18.471,0,0.845424,NA,27.7402,121.249,28.4799,15.7346,14.4758,3.53086,23.2513,11.1113,0.27822,1.21134,4.69652,1.42721,7.54364,3.60493,2.09259,1.14555,0.191765,0.09164,0.100124977529049,NA,0.26146,0.303723,0.688542,4.566,0.13911,-0.00278851,2.34211,-1.52667,0.83599,0.491038,750.919982910156,7,"AL","27453",""
"501","Dallas Keuchel","9434",NA,NA,1.40295,2.01215,5.59317,5.59836,0,0,NA,29.2715,132.496,34.1827,18.4896,17.0105,3.81175,19.2259,12.2912,0.278687,1.13427,5.23014,1.58768,5.91131,3.77911,1.56421,1.17198,0.145106,0.0927665,0.0523396134376526,NA,0.28708,0.316257,0.680262,5.01023,0.136827,0.0879887,6.79989,-1.36301,0.674494,1.53967,999,-1,NA,"9434",""
"502","Beau Brieske","26079","DET","Tigers",2.16344,3.21683,1.42695,41.0567,0.256345,6.22168,NA,50.0443,211.521,48.7706,25.5377,23.4947,7.05683,43.6496,16.0815,0.426718,1.54073,4.22531,1.29589,7.84997,2.89211,2.71427,1.26911,0.20636,0.0760278,0.130332447588444,NA,0.251526,0.291312,0.715164,4.40015,0.135932,0.169705,1.8178,-0.127409,0.684473,1.04345,750.030029296875,6,"AL","26079",""
"503","Tyler Gilbert","17964","CIN","Reds",0.812946,1.14194,0.714822,9.73931,0,0,NA,19.3761,84.2175,20.8601,11.3023,10.3982,2.90979,16.3757,6.64692,0.233858,0.519883,4.82985,1.41964,7.60635,3.08743,2.46365,1.35157,0.194445,0.0789257,0.115519672632217,NA,0.270732,0.310746,0.691522,4.62664,0.135544,0.0713957,2.00838,-0.0196864,0.981406,0,999,18,"NL","17964",""
"504","Connor Brogdon","21205","PHI","Phillies",2.70236,2.19216,0.18456,44.2965,0.253939,5.54944,NA,45.7194,194.366,43.1116,23.4551,21.5787,6.9034,45.6361,16.9043,0.511916,1.76423,4.24783,1.3127,8.98361,3.32766,2.69968,1.35896,0.234795,0.0869713,0.147823184728622,NA,0.245373,0.293997,0.726117,4.4466,0.134984,0.250065,1.28821,-0.887739,0.62162,0,999,26,"NL","21205",""
"505","Bruce Zimmermann","20370","BAL","Orioles",1.96353,2.30974,3.68489,18.3106,0,0.596304,NA,37.9109,163.684,41.2764,20.9516,19.2755,6.00713,31.5446,10.487,0.263262,1.97891,4.57598,1.3654,7.48865,2.4896,3.00797,1.42608,0.192717,0.0640686,0.128647916018963,NA,0.272959,0.310288,0.710711,4.63726,0.134899,0.132655,3.91452,-0.660733,0.693509,1.15949,746.289978027344,2,"AL","20370",""
"506","Riley O'Brien","20348","STL","Cardinals",2.11631,2.16179,0,40.1672,0,4.47468,NA,42.222,184.425,38.7678,21.3473,19.6395,4.75508,43.2046,20.8653,0.572205,2.34808,4.18633,1.41237,9.20943,4.44762,2.07065,1.01359,0.234266,0.113137,0.121129401028156,NA,0.240478,0.300328,0.722702,4.32195,0.133701,0.198402,1.782,-0.671005,0.648194,0,747.22998046875,28,"NL","20348",""
"507","Cade Povich","sa3017787","BAL","Orioles",1.11545,1.37655,2.86019,7.69002,0,0.45777,NA,19.2152,82.7406,17.6849,10.0131,9.21205,2.64948,19.0691,8.38926,0,0.942322,4.31473,1.35696,8.93159,3.92936,2.27304,1.24096,0.230469,0.101392,0.129076674580574,NA,0.24091,0.290875,0.718138,4.51965,0.133295,0.147905,1.64072,-1.38374,1.02771,0.950604,999,2,"AL","sa3017787",""
"508","Josh Staumont","18335","MIN","Twins",1.73209,1.85038,0.184625,35.0869,0.835194,3.29203,NA,35.5743,155.051,30.6469,19.106,17.5775,4.1495,40.8861,19.2966,0.358589,1.94251,4.44696,1.40392,10.3438,4.88188,2.11882,1.04979,0.263694,0.124453,0.139240689575672,NA,0.229029,0.298472,0.698721,4.26388,0.132927,0.0241761,2.44669,-0.623312,0.685337,0,750.309997558594,8,"AL","18335",""
"509","Brett Martin","17369",NA,NA,1.02293,1.51352,0.00060902,20.5952,0.224919,2.0814,NA,20.8224,88.8776,21.1875,10.0728,9.26697,2.16735,16.872,6.75999,0.720529,0.545039,4.00543,1.34218,7.29254,2.92184,2.49587,0.936788,0.189835,0.0760595,0.113775119185448,NA,0.259738,0.304161,0.717479,4.04009,0.132583,0.149299,1.20235,0.981779,1.08838,0,999,-1,NA,"17369",""
"510","Luis F. Ortiz","16942","PHI","Phillies",1.26122,0.921707,0,23.3682,0.00933545,1.14768,NA,26.8267,115.113,27.4074,14.5009,13.3408,3.21811,22.7652,8.79931,0.356447,1.10897,4.47568,1.34965,7.63745,2.95206,2.58716,1.07963,0.197764,0.0764407,0.121323704719543,NA,0.260515,0.305338,0.684696,4.22533,0.132463,-0.00116609,1.35453,-0.482169,0.921346,0,750.559997558594,26,"NL","16942",""
"511","Génesis Cabrera","17490","TOR","Blue Jays",2.7436,2.23784,0,52.7213,0.00171434,11.3834,NA,53.4874,230.257,48.6232,27.6057,25.3973,6.9222,53.1062,23.6565,1.99692,2.86381,4.27344,1.35134,8.93585,3.98054,2.24488,1.16476,0.230639,0.10274,0.127899006009102,NA,0.238657,0.290178,0.713772,4.43919,0.129955,0.0298475,2.07047,-1.24636,0.479835,0,999,14,"AL","17490",""
"512","Bryse Wilson","19990","MIL","Brewers",3.42863,3.45082,2.47012,44.4511,0.308975,5.63447,NA,66.2406,281.391,67.8507,35.3947,32.5631,10.2237,50.7953,18.7395,1.07362,2.70261,4.42429,1.30721,6.90147,2.5461,2.7106,1.38907,0.180515,0.0665961,0.113919131457806,NA,0.261016,0.289686,0.708323,4.69892,0.129546,0.277512,1.35363,-0.469248,0.398809,0.844317,749.369995117188,23,"NL","19990",""
"513","Drew Rucinski","12499",NA,NA,2.64234,4.58634,7.48138,14.2087,0,0.159043,NA,49.5887,216.2,51.8579,29.3622,27.0132,8.11613,38.8302,17.8631,0.293962,2.67177,4.90271,1.40598,7.0474,3.24202,2.17377,1.47302,0.179603,0.082623,0.0969800800085068,NA,0.265034,0.294124,0.691567,5.05896,0.129273,0.258448,2.10266,-0.0807696,0.430009,2.03688,999,-1,NA,"12499",""
"514","Steven Wilson","20353","CHW","White Sox",2.2116,2.39381,0.00281104,49.7801,0.397966,12.7004,NA,51.7526,218.558,42.3608,26.3378,24.2308,7.87729,55.9012,23.3661,0.764881,2.74859,4.21384,1.27002,9.72145,4.06347,2.3924,1.36989,0.255773,0.10691,0.148862279951572,NA,0.220121,0.26801,0.72011,4.58727,0.127918,0.245638,1.50758,1.3168,0.645073,0,749.450012207031,4,"AL","20353",""
"515","Antonio Senzatela","15488","COL","Rockies",0.754993,1.09298,2.7987,2.7987,0,0,NA,14.5103,64.4747,18.0517,8.8421,8.13473,2.12966,7.79557,3.83897,0.0645664,0.504248,5.04557,1.50863,4.8352,2.38112,2.03064,1.32092,0.120909,0.0595422,0.0613667331635952,NA,0.300204,0.317132,0.690066,4.98651,0.127913,0.196721,1.18405,-0.117922,1.04771,0.521949,999,19,"NL","15488",""
"516","Chase Hampton","sa3020682","NYY","Yankees",0.864057,1.17485,3.00097,3.82615,0,0,NA,18.1891,77.6235,17.6877,10.3616,9.53265,3.13849,16.9102,6.56083,0.204371,0.62665,4.71678,1.33314,8.36721,3.24631,2.57745,1.55293,0.217849,0.0845212,0.133327767252922,NA,0.251117,0.288747,0.699431,4.82425,0.127729,0.154731,0.960701,-0.479649,1.04043,0.851451,999,9,"AL","sa3020682",""
"517","Anthony Bass","7982",NA,NA,1.36101,1.35368,0,25.2913,0,2.50847,NA,25.2818,106.479,23.363,11.967,11.0097,3.42555,24.4058,9.08263,1.27783,0.715784,3.9193,1.28336,8.68815,3.2333,2.68708,1.21945,0.229208,0.0853,0.143908299505711,NA,0.241653,0.289583,0.740641,4.24848,0.127701,0.16818,1.23408,1.56358,1.041,0,999,-1,NA,"7982",""
"518","Nick Mears","25376","COL","Rockies",3.3059,3.07575,0,51.3223,0.046588,5.14364,NA,54.0839,245.184,52.1341,32.7428,30.1234,7.04639,57.5661,33.7305,0.714964,2.47655,5.01277,1.58762,9.57947,5.61303,1.70665,1.17258,0.234787,0.137572,0.0972148776054382,NA,0.249472,0.312317,0.698974,4.82837,0.125607,0.11653,2.76329,-0.335575,0.590734,0,999,19,"NL","25376",""
"519","Joey Wentz","19962","DET","Tigers",2.39617,4.00046,3.82515,38.6005,0,2.08853,NA,56.1235,243.536,55.7072,32.7212,30.1035,8.82046,53.6037,23.5344,0.37342,1.53586,4.82741,1.41191,8.59592,3.774,2.27767,1.41445,0.220106,0.0966365,0.123469613492489,NA,0.254993,0.300476,0.695446,4.72803,0.123748,-0.054231,5.77742,-0.982654,0.341458,0.589905,999,6,"AL","19962",""
"520","Angel Perdomo","17759","ATL","Braves",0.96189,0.610979,0,12.3071,0,2.30552,NA,12.8764,55.7738,10.2584,6.14913,5.6572,1.36736,17.9972,7.25971,0.576541,0.91413,3.95411,1.36048,12.5792,5.07419,2.47905,0.955718,0.322682,0.130163,0.192518308758736,NA,0.215513,0.314889,0.728603,3.74452,0.123671,0.125683,1.64582,-0.511085,1.11722,0,999,16,"NL","17759",""
"521","Adrian Morejon","20039","SDP","Padres",2.13473,1.27524,0.891675,27.3717,0,1.90481,NA,33.0061,141.503,32.2031,17.3256,15.9396,4.37357,31.166,12.5306,0.370253,1.05192,4.34635,1.35532,8.49827,3.4168,2.4872,1.19257,0.22025,0.0885533,0.131696395576,NA,0.251743,0.301247,0.709858,4.32369,0.121116,0.159154,2.01376,-0.561208,0.772088,0.0786196,749.400024414062,29,"NL","20039",""
"522","Angel Felipe","21163","OAK","Athletics",1.30331,1.66795,0,24.7936,0.441934,3.12788,NA,26.2705,115.872,22.9277,12.9079,11.8753,2.28514,29.0783,15.0352,0.425853,1.72429,4.06834,1.44508,9.96194,5.1509,1.93402,0.782865,0.250953,0.129757,0.121195822954178,NA,0.231331,0.304693,0.720723,4.08596,0.119053,0.0452848,2.33183,-1.21379,0.904146,0,999,10,"AL","21163",""
"523","Taylor Hearn","18325","KCR","Royals",1.23426,1.58823,1.38044,16.2518,0.000770263,1.41212,NA,26.7484,118.603,28.1319,16.6618,15.3288,3.83235,25.7552,12.003,0.343881,0.898017,5.15766,1.50046,8.6658,4.03862,2.14573,1.28946,0.217154,0.101203,0.115951046347618,NA,0.266143,0.319249,0.675105,4.63879,0.118554,-0.150071,4.7191,-0.320972,0.715907,0.130945,999,7,"AL","18325",""
"524","Anthony Maldonado","sa1169893","MIA","Marlins",1.50678,1.35972,0,23.1193,0,1.56786,NA,24.3536,103.24,22.3833,12.1997,11.2237,3.21555,25.4831,9.10747,0,1.12405,4.14778,1.29306,9.41741,3.36571,2.79804,1.18832,0.246833,0.0882163,0.15861663967371,NA,0.240658,0.298052,0.714776,4.13912,0.118426,0.129533,1.51614,-1.42624,0.98466,0,750.130004882812,20,"NL","sa1169893",""
"525","Ben Joyce","31461","LAA","Angels",2.5627,2.72194,0,44.5096,1.76579,9.24083,NA,43.8915,194.549,37.8916,22.7604,20.9396,5.18726,51.1472,25.5186,0,3.31653,4.29369,1.44471,10.4878,5.23263,2.00431,1.06365,0.262901,0.131168,0.131733044981956,NA,0.228657,0.298999,0.723975,4.4317,0.118358,0.124669,3.45805,-0.201759,0.570659,0,657.849975585938,1,"AL","31461",""
"526","Eduard Bazardo","20997","SEA","Mariners",1.28927,0.892483,0,27.0167,0,1.23961,NA,30.9003,129.29,28.9639,15.1104,13.9016,4.15013,29.2814,9.33398,0.244917,1.38091,4.04897,1.2394,8.52847,2.71861,3.13707,1.20877,0.226479,0.0721944,0.154284574091434,NA,0.244267,0.291435,0.71373,4.14609,0.117911,0.112459,1.39942,-0.825911,1.01491,0,999,11,"AL","20997",""
"527","Seth Martinez","21045","HOU","Astros",2.04606,2.24423,0,42.3676,0.33994,4.13458,NA,46.214,198.253,42.828,23.4984,21.6185,5.83763,45.96,18.3974,1.33766,3.00673,4.21012,1.32482,8.95053,3.58281,2.49819,1.13685,0.231825,0.0927975,0.139027863740921,NA,0.242173,0.295802,0.711123,4.29761,0.116537,0.171108,1.81794,-0.631966,0.672081,0,999,21,"AL","21045",""
"528","Austin Cox","24604","KCR","Royals",0.372011,1.32714,1.45859,22.4626,0.657749,5.31938,NA,28.3675,120.432,24.5458,15.6368,14.3858,3.05729,24.3726,12.3812,0.304451,1.23942,4.5641,1.30173,7.73254,3.9281,1.96852,0.969967,0.202376,0.102806,0.0995696634054184,NA,0.229804,0.270698,0.652138,4.3782,0.116386,-0.0127295,1.16411,0.0600144,1.01384,0,999,7,"AL","24604",""
"529","Greg Weissert","20375","BOS","Red Sox",3.84369,2.6276,0,49.6805,0.304134,9.53441,NA,52.3433,228.406,48.7439,27.8712,25.6415,6.76253,56.0898,24.2503,0.803088,3.61619,4.40885,1.39453,9.64418,4.16965,2.31295,1.16276,0.245571,0.106172,0.139398582279682,NA,0.243064,0.304904,0.7103,4.38857,0.115657,0.175887,2.80825,-2.76486,0.341472,0,748.450012207031,3,"AL","20375",""
"530","Carson Spiers","27685",NA,NA,1.6385,1.59299,1.72007,21.92,0.015837,1.24442,NA,31.087,137.182,32.5392,19.6254,18.0553,5.10361,27.6972,13.0813,0.141,1.40949,5.22721,1.46751,8.01861,3.78717,2.11731,1.47755,0.201901,0.0953572,0.106543354690075,NA,0.265212,0.305211,0.675629,5.00577,0.115278,-0.0821723,1.32087,-0.902902,0.633512,0.391151,747.27001953125,NA,NA,"27685",""
"531","Drew Carlton","19868","SDP","Padres",0.848101,0.80279,0,14.0407,0,1.35529,NA,16.4803,67.5328,14.7909,7.87238,7.24259,2.11537,15.3764,4.36788,0.144667,0.581122,3.95523,1.16253,8.39716,2.38533,3.52034,1.15522,0.227688,0.0646779,0.163010112941265,NA,0.236338,0.281104,0.696809,3.95855,0.115223,0.0755863,1.63524,1.13178,1.21622,0,999,29,"NL","19868",""
"532","Matt Barnes","12863",NA,NA,1.59076,2.11386,0.205152,32.6539,1.10163,3.9459,NA,31.8391,138.922,30.6508,18.1526,16.7004,4.12661,31.2954,14.261,0.916145,1.67648,4.72072,1.41059,8.84631,4.03116,2.19448,1.16647,0.225274,0.102655,0.122619047760963,NA,0.249226,0.302919,0.683774,4.47578,0.115038,-0.0257804,1.60343,0.220208,0.74038,0,999,NA,NA,"12863",""
"533","Carlos Hernández","22713","KCR","Royals",1.93681,3.62415,0.667173,46.1489,0.40492,8.97733,NA,53.2091,230.555,50.9516,30.3169,27.8915,7.24762,53.2816,23.3721,0.973558,1.92467,4.71768,1.39682,9.01226,3.95325,2.27971,1.22589,0.231102,0.101373,0.129728399217129,NA,0.248232,0.301972,0.68571,4.44931,0.113563,-0.0448844,4.66585,-0.406586,0.427588,0.114439,750.690002441406,7,"AL","22713",""
"534","Antoine Kelly","sa3011135",NA,NA,0.841189,0.564146,0.50576,16.0975,0,1.60954,NA,19.2581,83.7386,17.7526,10.5061,9.66565,2.32716,19.5428,8.95508,0,1.18246,4.51711,1.38683,9.13307,4.18503,2.18232,1.08756,0.233379,0.106941,0.126438274979591,NA,0.2412,0.298185,0.690906,4.37561,0.113209,0.00157436,1.48294,-0.540968,1.00919,0.369837,999,NA,NA,"sa3011135",""
"535","Janson Junk","23301","MIL","Brewers",1.69765,2.22193,2.39583,18.7169,0,0.704052,NA,31.6331,136.482,33.8714,18.5128,17.0318,5.11121,23.2511,9.96405,0.364459,0.91104,4.84575,1.38575,6.61522,2.83489,2.3335,1.4542,0.170359,0.0730061,0.0973534137010574,NA,0.269661,0.29575,0.690371,4.91687,0.110147,-0.00757014,1.82494,0.741721,0.763687,1.08383,999,23,"NL","23301",""
"536","Spencer Howard","23252","SFG","Giants",2.05614,2.69052,1.99537,29.586,0,1.06179,NA,38.6839,168.956,38.7637,23.1403,21.2891,6.49787,39.49,14.7889,0.587804,3.22034,4.95301,1.38436,9.18754,3.44071,2.67025,1.51176,0.233729,0.0875309,0.146198190748692,NA,0.256803,0.307413,0.684105,4.79366,0.109717,-0.0604813,5.31989,-0.815564,0.549831,0.246215,999,30,"NL","23252",""
"537","Miguel Castro","15684","ARI","Diamondbacks",3.79279,3.47705,0,57.3911,1.90339,12.1438,NA,55.5222,239.375,49.9821,28.4747,26.1968,6.37474,54.6745,24.9611,1.21877,3.41767,4.24643,1.34979,8.86259,4.04613,2.19039,1.03333,0.228405,0.104276,0.124128974974155,NA,0.236886,0.290818,0.703869,4.31154,0.109471,0.295916,2.15066,-1.33785,0.449124,0,750.849975585938,15,"NL","15684",""
"538","Tanner Rainey","17610","WSN","Nationals",2.32792,3.686,0,51.8936,5.5711,7.15248,NA,51.6677,224.442,46.1256,27.8955,25.6638,8.30441,58.5866,26.4361,0.534604,2.04411,4.47039,1.40439,10.2052,4.60491,2.21616,1.44655,0.261032,0.117786,0.143246218562126,NA,0.235381,0.293027,0.733008,4.73033,0.10849,0.0811714,2.34706,-0.0239479,0.665701,0,713.690002441406,24,"NL","17610",""
"539","Darius Vines","25928",NA,NA,1.42581,1.16885,0.759631,20.9141,0,1.89129,NA,27.7808,118.096,27.5473,14.7508,13.5708,4.1171,24.1926,8.9053,0.43056,1.07913,4.39645,1.31215,7.83754,2.885,2.71665,1.33379,0.204855,0.0754072,0.129447758197784,NA,0.254804,0.293604,0.707159,4.51816,0.108337,0.122553,1.45486,-0.268846,0.93162,0.0946103,740.309997558594,NA,NA,"25928",""
"540","Mason Montgomery","sa3017306","TBR","Rays",1.03681,1.21459,3.61393,3.61393,0,0,NA,18.2974,78.3575,17.7808,10.5996,9.75165,3.15578,15.9459,6.73602,0.193995,0.778055,4.79657,1.33991,7.84336,3.31326,2.36726,1.55224,0.203502,0.0859653,0.117537155747414,NA,0.250988,0.282655,0.692442,4.98619,0.108049,0.0703362,0.393763,-0.0797257,1.02135,0.937874,999,12,"AL","sa3017306",""
"541","Mason Thompson","21850","WSN","Nationals",2.16707,2.82253,0,39.9514,1.16296,5.00858,NA,41.5869,185.381,44.155,24.2425,22.3031,4.26024,33.9057,18.1196,0.649319,2.50394,4.8267,1.49746,7.33767,3.92134,1.87122,0.921975,0.182898,0.0977426,0.0851550698280334,NA,0.268001,0.315147,0.675403,4.44393,0.103373,-0.0706207,1.74233,0.890145,0.565098,0,999,24,"NL","21850",""
